onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
56.887673591	1.5	STOP	LEFT	0.551070782000011	LEFT	95	CorrectResponse	UnsuccessfulStop	0.350801629000102	2	350	-1	56.875	56.887673591	56.875
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	58.375	0	58.375
59.522437998	1.5	STOP	RIGHT	0.526388026000063	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.350327930000049	1	350	-1	59.5	59.522437998	59.5
0	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	61	0	61
62.890873758	1.5	GO	RIGHT	0.481659025999988	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	62.875	62.890873758	62.875
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	64.375	0	64.375
65.008733245	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.302554733999955	2	300	1	65	65.008733245	65
0	2.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	66.5	0	66.5
68.894289979	1.5	GO	LEFT	0.560995513999956	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	68.875	68.894289979	68.875
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	70.375	0	70.375
72.0126580690001	1.5	GO	LEFT	0.50083094799993	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	72	72.0126580690001	72
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	73.5	0	73.5
74.513903802	1.5	GO	RIGHT	0.571959696999897	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	74.5	74.513903802	74.5
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	76	0	76
76.880820534	1.5	GO	LEFT	0.628280794000034	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	76.875	76.880820534	76.875
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	78.375	0	78.375
79.883441021	1.5	GO	RIGHT	0.724431276000018	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	79.875	79.883441021	79.875
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	81.375	0	81.375
82.268367192	1.5	GO	RIGHT	0.499625919999971	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	82.25	82.268367192	82.25
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	83.75	0	83.75
85.136800185	1.5	STOP	LEFT	0.406585211999982	LEFT	95	CorrectResponse	UnsuccessfulStop	0.300250780000056	1	300	-1	85.125	85.136800185	85.125
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	86.625	0	86.625
87.521107124	1.5	STOP	RIGHT	0.573920402999988	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.352127468000049	2	350	-1	87.5	87.521107124	87.5
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	89	0	89
89.772304274	1.5	GO	RIGHT	0.481918231999998	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	89.75	89.772304274	89.75
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	91.25	0	91.25
92.256013035	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.252669764000075	1	250	1	92.25	92.256013035	92.25
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	93.75	0	93.75
94.391668225	1.5	GO	RIGHT	0.70270034400005	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	94.375	94.391668225	94.375
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	95.875	0	95.875
97.143201344	1.5	GO	LEFT	0.647811727000089	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	97.125	97.143201344	97.125
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	98.625	0	98.625
100.011400892	1.5	GO	RIGHT	0.677372343999991	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	100	100.011400892	100
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	101.5	0	101.5
102.512701273	1.5	GO	LEFT	0.784108600999957	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	102.5	102.512701273	102.5
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	104	0	104
104.647244591	1.5	GO	LEFT	0.581642729999999	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	104.625	104.647244591	104.625
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	106.125	0	106.125
107.015219079	1.5	GO	LEFT	0.469567087999962	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	107	107.015219079	107
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	108.5	0	108.5
109.016562904	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.301250784999979	1	300	1	109	109.016562904	109
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	110.5	0	110.5
111.084358938	1.5	GO	LEFT	0.699329405000071	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	111	111.084358938	111
0	2.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	112.5	0	112.5
114.636095945	1.5	GO	LEFT	0.696437085999946	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	114.625	114.636095945	114.625
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	116.125	0	116.125
117.020953622	1.5	GO	RIGHT	0.786471205999987	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	117	117.020953622	117
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	118.5	0	118.5
119.272105643	1.5	GO	RIGHT	1.1435994420001	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	119.25	119.272105643	119.25
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	120.75	0	120.75
121.754542741	1.5	GO	RIGHT	0.63443931300003	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	121.75	121.754542741	121.75
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	123.25	0	123.25
124.758132991	1.5	STOP	RIGHT	0.730247295000026	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.301867663000053	2	300	-1	124.75	124.758132991	124.75
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	126.25	0	126.25
126.759324444	1.5	GO	LEFT	0.533742335999932	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	126.75	126.759324444	126.75
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	128.25	0	128.25
128.760472077	1.5	GO	RIGHT	0.454456405999963	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	128.75	128.760472077	128.75
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	130.25	0	130.25
131.895500231	1.5	GO	LEFT	0.582290378999915	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	131.875	131.895500231	131.875
0	2.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	133.375	0	133.375
135.51429482	1.5	GO	RIGHT	0.426943494000056	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	135.5	135.51429482	135.5
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	137	0	137
138.130933032	1.5	GO	RIGHT	0.66589796400001	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	138.125	138.130933032	138.125
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	139.625	0	139.625
140.26683156	1.5	GO	LEFT	0.509320014999957	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	140.25	140.26683156	140.25
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	141.75	0	141.75
143.268460949	1.5	STOP	LEFT	1.08185146599999	LEFT	95	CorrectResponse	UnsuccessfulStop	0.350339803999987	1	350	-1	143.25	143.268460949	143.25
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	144.75	0	144.75
145.636432911	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.250333824999984	2	250	1	145.625	145.636432911	145.625
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	147.125	0	147.125
148.271289593	1.5	STOP	RIGHT	0.495497149000016	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.300881714999946	2	300	-1	148.25	148.271289593	148.25
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	149.75	0	149.75
151.523110098	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.300974974999917	1	300	1	151.5	151.523110098	151.5
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	153	0	153
153.890977596	1.5	GO	LEFT	0.787068950000048	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	153.875	153.890977596	153.875
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	155.375	0	155.375
155.892030068	1.5	GO	LEFT	0.641859288999967	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	155.875	155.892030068	155.875
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	157.375	0	157.375
158.143251933	1.5	GO	RIGHT	0.737100080000005	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	158.125	158.143251933	158.125
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	159.625	0	159.625
160.394509429	1.5	GO	RIGHT	0.580957290000015	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	160.375	160.394509429	160.375
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	161.875	0	161.875
163.262618281	1.5	GO	RIGHT	0.590482022999936	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	163.25	163.262618281	163.25
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	164.75	0	164.75
165.263921244	1.5	GO	LEFT	0.517946968000047	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	165.25	165.263921244	165.25
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	166.75	0	166.75
167.880887588	1.5	GO	RIGHT	0.533136028999934	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	167.875	167.880887588	167.875
0	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	169.375	0	169.375
171.267129311	1.5	GO	LEFT	0.397082318000002	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	171.25	171.267129311	171.25
0	2.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	172.75	0	172.75
175.269423607	1.5	GO	RIGHT	0.44236795300003	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	175.25	175.269423607	175.25
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	176.75	0	176.75
177.637294026	1.5	GO	RIGHT	0.553308219999963	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	177.625	177.637294026	177.625
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	179.125	0	179.125
180.138601127	1.5	GO	LEFT	0	n/a	0	IncorrectResponse	UnuccessfulGo	0	0	0	0	180.125	180.138601127	180.125
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	181.625	0	181.625
182.254578875	1.5	GO	LEFT	0.503977692000035	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	182.25	182.254578875	182.25
0	3	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	183.75	0	183.75
186.759138036	1.5	STOP	RIGHT	0.463998041999957	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.350715807000029	1	350	-1	186.75	186.759138036	186.75
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	188.25	0	188.25
189.643909457	1.5	STOP	LEFT	0.409851995000054	LEFT	95	CorrectResponse	UnsuccessfulStop	0.251447960000064	2	250	-1	189.625	189.643909457	189.625
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	191.125	0	191.125
191.645196096	1.5	GO	LEFT	0.465392356000052	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	191.625	191.645196096	191.625
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	193.125	0	193.125
193.763036064	1.5	GO	RIGHT	0.139938510000093	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	193.75	193.763036064	193.75
0	3.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	195.25	0	195.25
198.515494668	1.5	STOP	RIGHT	0.499588771000049	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.302229378999982	1	300	-1	198.5	198.515494668	198.5
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	200	0	200
201.133496798	1.5	GO	LEFT	0.45826269500003	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	201.125	201.133496798	201.125
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	202.625	0	202.625
203.885193315	1.5	GO	RIGHT	0.664244782999958	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	203.875	203.885193315	203.875
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	205.375	0	205.375
206.770086531	1.5	GO	LEFT	0.650895079999941	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	206.75	206.770086531	206.75
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	208.25	0	208.25
208.887910441	1.5	GO	RIGHT	0.444762448000006	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	208.875	208.887910441	208.875
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	210.375	0	210.375
211.022336585	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.200314735999996	2	200	1	211	211.022336585	211
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	212.5	0	212.5
214.006043562	1.5	GO	LEFT	0.647251128999983	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	214	214.006043562	214
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	215.5	0	215.5
216.508665431	1.5	STOP	RIGHT	0.426402842000016	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.25156382199998	1	250	-1	216.5	216.508665431	216.5
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	218	0	218
218.759810172	1.5	GO	RIGHT	0.533770600000025	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	218.75	218.759810172	218.75
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	220.25	0	220.25
221.511428207	1.5	GO	LEFT	0.598953694999977	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	221.5	221.511428207	221.5
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	223	0	223
224.513153401	1.5	GO	RIGHT	0.453874926999902	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	224.5	224.513153401	224.5
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	226	0	226
226.764292369	1.5	GO	LEFT	0.769922520000023	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	226.75	226.764292369	226.75
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	228.25	0	228.25
229.265974484	1.5	GO	RIGHT	0.71765797799992	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	229.25	229.265974484	229.25
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	230.75	0	230.75
231.633715481	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.251728832000026	2	250	1	231.625	231.633715481	231.625
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	233.125	0	233.125
234.885477969	1.5	GO	LEFT	0.536757543000022	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	234.875	234.885477969	234.875
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	236.375	0	236.375
237.020259176	1.5	GO	RIGHT	0.784486208999965	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	237	237.020259176	237
0	2.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	238.5	0	238.5
241.022155092	1.5	STOP	RIGHT	0.664266769000051	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.202826834999996	1	200	-1	241	241.022155092	241
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	242.5	0	242.5
243.390015542	1.5	GO	RIGHT	0.666139999000052	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	243.375	243.390015542	243.375
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	244.875	0	244.875
246.391781588	1.5	GO	RIGHT	0.415090455999916	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	246.375	246.391781588	246.375
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	247.875	0	247.875
249.009890125	1.5	GO	LEFT	0.389505381000049	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	249	249.009890125	249
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	250.5	0	250.5
251.394611464	1.5	GO	LEFT	0.413106393000021	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	251.375	251.394611464	251.375
0	2.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	252.875	0	252.875
255.763638069	1.5	STOP	LEFT	0.435390816999984	LEFT	95	CorrectResponse	UnsuccessfulStop	0.302644323999971	2	300	-1	255.75	255.763638069	255.75
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	257.25	0	257.25
258.37979651	1.5	STOP	RIGHT	0.53519192400006	LEFT	95	IncorrectResponse	UnsuccessfulStop	0.152088009000067	1	150	-1	258.375	258.37979651	258.375
0	2.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	259.875	0	259.875
262.133590721	1.5	GO	RIGHT	0.482036728000026	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	262.125	262.133590721	262.125
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	263.625	0	263.625
264.134699214	1.5	GO	LEFT	0.641860963999989	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	264.125	264.134699214	264.125
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	265.625	0	265.625
267.019792918	1.5	STOP	LEFT	0.429131385000005	LEFT	95	CorrectResponse	UnsuccessfulStop	0.250261124000076	2	250	-1	267	267.019792918	267
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	268.5	0	268.5
269.888017479	1.5	GO	RIGHT	0.471005472000002	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	269.875	269.888017479	269.875
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	271.375	0	271.375
272.272679529	1.5	GO	LEFT	0.454864609999959	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	272.25	272.272679529	272.25
0	2.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	273.75	0	273.75
276.141473075	1.5	GO	LEFT	0.715734460000021	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	276.125	276.141473075	276.125
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	277.625	0	277.625
278.893277026	1.5	GO	RIGHT	0.0018761579999591	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	278.875	278.893277026	278.875
0	2.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	280.375	0	280.375
282.895209994	1.5	GO	RIGHT	1.18984584200007	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	282.875	282.895209994	282.875
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	284.375	0	284.375
285.763678976	1.5	GO	LEFT	0.501822569999945	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	285.75	285.763678976	285.75
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	287.25	0	287.25
287.897922551	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.201487454000016	2	200	1	287.875	287.897922551	287.875
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	289.375	0	289.375
