onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
40.2527171079998	1.5	GO	LEFT	0.70457817800002	n/a	17	IncorrectResponse	JUNK	0	0	0	0	40.25	40.2527171079998	40.25
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	41.75	0	41.75
42.2618845559998	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.203318269000192	1	200	1	42.25	42.2618845559998	42.25
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	43.75	0	43.75
44.3378666399999	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.304404133999924	2	300	1	44.25	44.3378666399999	44.25
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	45.75	0	45.75
47.267539963	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.251314166999919	1	250	1	47.25	47.267539963	47.25
0	2.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	48.75	0	48.75
51.1349065069999	1.5	GO	RIGHT	0.646329897999976	n/a	16	IncorrectResponse	JUNK	0	0	0	0	51.125	51.1349065069999	51.125
0	4	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	52.625	0	52.625
56.6429743839999	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.354365269000027	2	350	1	56.625	56.6429743839999	56.625
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	58.125	0	58.125
59.0035748539999	1.5	GO	RIGHT	0.929821941	n/a	16	IncorrectResponse	JUNK	0	0	0	0	59	59.0035748539999	59
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	60.5	0	60.5
61.632023355	1.5	GO	LEFT	0.484937972000125	n/a	17	IncorrectResponse	JUNK	0	0	0	0	61.625	61.632023355	61.625
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	63.125	0	63.125
64.511643586	1.5	GO	LEFT	0.700591903000031	n/a	17	IncorrectResponse	JUNK	0	0	0	0	64.5	64.511643586	64.5
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	66	0	66
66.6377324069999	1.5	GO	RIGHT	0.567385075999937	n/a	16	IncorrectResponse	JUNK	0	0	0	0	66.625	66.6377324069999	66.625
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	68.125	0	68.125
68.7638082819999	1.5	GO	LEFT	0.569636074000073	n/a	17	IncorrectResponse	JUNK	0	0	0	0	68.75	68.7638082819999	68.75
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	70.25	0	70.25
71.5095166849999	1.5	GO	RIGHT	0.683218890000035	n/a	16	IncorrectResponse	JUNK	0	0	0	0	71.5	71.5095166849999	71.5
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	73	0	73
74.25523518	1.5	GO	RIGHT	0.715918471999885	n/a	16	IncorrectResponse	JUNK	0	0	0	0	74.25	74.25523518	74.25
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	75.75	0	75.75
76.6324896809999	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.304202298000064	1	300	1	76.625	76.6324896809999	76.625
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	78.125	0	78.125
79.8803255009998	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.403106844999911	2	400	1	79.875	79.8803255009998	79.875
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	81.375	0	81.375
82.140590452	1.5	GO	LEFT	0.832087912999896	n/a	17	IncorrectResponse	JUNK	0	0	0	0	82.125	82.140590452	82.125
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	83.625	0	83.625
85.3884315309999	1.5	GO	LEFT	0.656158447000053	n/a	17	IncorrectResponse	JUNK	0	0	0	0	85.375	85.3884315309999	85.375
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	86.875	0	86.875
87.3805981669998	1.5	GO	LEFT	0.720630317000087	n/a	17	IncorrectResponse	JUNK	0	0	0	0	87.375	87.3805981669998	87.375
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	88.875	0	88.875
90.1431119639999	1.5	GO	RIGHT	0.645890049000172	n/a	16	IncorrectResponse	JUNK	0	0	0	0	90.125	90.1431119639999	90.125
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	91.625	0	91.625
93.2567425759999	1.5	GO	RIGHT	0.686167588999979	n/a	16	IncorrectResponse	JUNK	0	0	0	0	93.25	93.2567425759999	93.25
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	94.75	0	94.75
95.6343847159999	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.352524106999908	1	350	1	95.625	95.6343847159999	95.625
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	97.125	0	97.125
97.8775528599999	1.5	GO	RIGHT	0.864692228999957	n/a	16	IncorrectResponse	JUNK	0	0	0	0	97.875	97.8775528599999	97.875
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	99.375	0	99.375
100.255000958	1.5	GO	LEFT	0.631564597000079	n/a	17	IncorrectResponse	JUNK	0	0	0	0	100.25	100.255000958	100.25
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	101.75	0	101.75
102.264012779	1.5	GO	LEFT	0.90821655600007	n/a	17	IncorrectResponse	JUNK	0	0	0	0	102.25	102.264012779	102.25
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	103.75	0	103.75
105.009763529	1.5	GO	RIGHT	0.805264914999952	n/a	16	IncorrectResponse	JUNK	0	0	0	0	105	105.009763529	105
0	2.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	106.5	0	106.5
109.262104592	1.5	GO	LEFT	0.757620426999893	n/a	17	IncorrectResponse	JUNK	0	0	0	0	109.25	109.262104592	109.25
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	110.75	0	110.75
112.392839858	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.45057785899985	2	450	1	112.375	112.392839858	112.375
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	113.875	0	113.875
114.468678979	1.5	GO	RIGHT	0.880716981999967	n/a	16	IncorrectResponse	JUNK	0	0	0	0	114.375	114.468678979	114.375
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	115.875	0	115.875
116.377380042	1.5	GO	RIGHT	0.572660755000015	n/a	16	IncorrectResponse	JUNK	0	0	0	0	116.375	116.377380042	116.375
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	117.875	0	117.875
118.754291841	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.502578987000106	2	500	1	118.75	118.754291841	118.75
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	120.25	0	120.25
121.516874233	1.5	GO	LEFT	0.795234719000064	n/a	17	IncorrectResponse	JUNK	0	0	0	0	121.5	121.516874233	121.5
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	123	0	123
123.877490151	1.5	GO	LEFT	0.712020788000018	n/a	17	IncorrectResponse	JUNK	0	0	0	0	123.875	123.877490151	123.875
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	125.375	0	125.375
126.757377336	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.403162935999944	1	400	1	126.75	126.757377336	126.75
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	128.25	0	128.25
128.816413741	1.5	GO	LEFT	1.04568775300004	n/a	17	IncorrectResponse	JUNK	0	0	0	0	128.75	128.816413741	128.75
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	130.25	0	130.25
131.009437839	1.5	GO	RIGHT	0.451548478000177	n/a	16	IncorrectResponse	JUNK	0	0	0	0	131	131.009437839	131
0	3.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	132.5	0	132.5
136.015297217	1.5	GO	LEFT	0.745047623000119	n/a	17	IncorrectResponse	JUNK	0	0	0	0	136	136.015297217	136
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	137.5	0	137.5
138.878023305	1.5	GO	LEFT	0.678641075999849	n/a	17	IncorrectResponse	JUNK	0	0	0	0	138.875	138.878023305	138.875
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	140.375	0	140.375
140.887106899	1.5	GO	RIGHT	0.758779035000089	n/a	16	IncorrectResponse	JUNK	0	0	0	0	140.875	140.887106899	140.875
0	2.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	142.375	0	142.375
144.503192277	1.5	GO	RIGHT	0.797817121000207	n/a	16	IncorrectResponse	JUNK	0	0	0	0	144.5	144.503192277	144.5
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	146	0	146
146.629330871	1.5	GO	RIGHT	0.663665896000111	n/a	16	IncorrectResponse	JUNK	0	0	0	0	146.625	146.629330871	146.625
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	148.125	0	148.125
149.257795961	1.5	GO	LEFT	0.618097942999839	n/a	17	IncorrectResponse	JUNK	0	0	0	0	149.25	149.257795961	149.25
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	150.75	0	150.75
151.384061043	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.45236229000011	1	450	1	151.375	151.384061043	151.375
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	152.875	0	152.875
153.878583579	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.551886416999878	2	550	1	153.875	153.878583579	153.875
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	155.375	0	155.375
155.954625599	1.5	GO	LEFT	0.997766113000125	n/a	17	IncorrectResponse	JUNK	0	0	0	0	155.875	155.954625599	155.875
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	157.375	0	157.375
158.38205563	1.5	STOP	LEFT	0.671794514999874	n/a	17	IncorrectResponse	UnsuccessfulStop	0.602675015999921	2	600	-1	158.375	158.38205563	158.375
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	159.875	0	159.875
161.010655773	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.500571841999999	1	500	1	161	161.010655773	161
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	162.5	0	162.5
163.253845941	1.5	GO	RIGHT	0.813890232999938	n/a	16	IncorrectResponse	JUNK	0	0	0	0	163.25	163.253845941	163.25
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	164.75	0	164.75
166.267449681	1.5	GO	LEFT	0.792253466000147	n/a	17	IncorrectResponse	JUNK	0	0	0	0	166.25	166.267449681	166.25
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	167.75	0	167.75
168.761936618	1.5	GO	RIGHT	1.00194700800012	n/a	16	IncorrectResponse	JUNK	0	0	0	0	168.75	168.761936618	168.75
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	170.25	0	170.25
171.641456293	1.5	GO	LEFT	0.770640872000058	n/a	17	IncorrectResponse	JUNK	0	0	0	0	171.625	171.641456293	171.625
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	173.125	0	173.125
173.767576209	1.5	GO	RIGHT	0.85285566399989	n/a	16	IncorrectResponse	JUNK	0	0	0	0	173.75	173.767576209	173.75
0	2.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	175.25	0	175.25
177.76873589	1.5	STOP	LEFT	0.690885759999901	n/a	17	IncorrectResponse	UnsuccessfulStop	0.554608766000001	2	550	-1	177.75	177.76873589	177.75
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	179.25	0	179.25
179.878369961	1.5	GO	LEFT	1.206058558	n/a	17	IncorrectResponse	JUNK	0	0	0	0	179.875	179.878369961	179.875
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	181.375	0	181.375
182.506999282	1.5	GO	RIGHT	0.857137561999934	n/a	16	IncorrectResponse	JUNK	0	0	0	0	182.5	182.506999282	182.5
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	184	0	184
185.754730435	1.5	GO	RIGHT	0.929707446000066	n/a	16	IncorrectResponse	JUNK	0	0	0	0	185.75	185.754730435	185.75
0	2.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	187.25	0	187.25
189.755989016	1.5	GO	RIGHT	0.945388433000062	n/a	16	IncorrectResponse	JUNK	0	0	0	0	189.75	189.755989016	189.75
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	191.25	0	191.25
192.016177485	1.5	GO	LEFT	0.677454343999898	n/a	17	IncorrectResponse	JUNK	0	0	0	0	192	192.016177485	192
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	193.5	0	193.5
194.008260671	1.5	GO	LEFT	1.01324168800011	n/a	17	IncorrectResponse	JUNK	0	0	0	0	194	194.008260671	194
0	2.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	195.5	0	195.5
197.758501626	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.553438793999931	1	550	1	197.75	197.758501626	197.75
0	2.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	199.25	0	199.25
201.391438746	1.5	GO	RIGHT	0.981100853000044	n/a	16	IncorrectResponse	JUNK	0	0	0	0	201.375	201.391438746	201.375
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	202.875	0	202.875
203.88602004	1.5	GO	RIGHT	0.976201215000174	n/a	16	IncorrectResponse	JUNK	0	0	0	0	203.875	203.88602004	203.875
0	2.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	205.375	0	205.375
208.138329524	1.5	GO	RIGHT	0.625075696000067	n/a	16	IncorrectResponse	JUNK	0	0	0	0	208.125	208.138329524	208.125
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	209.625	0	209.625
210.13064075	1.5	GO	LEFT	0.825236755000105	n/a	17	IncorrectResponse	JUNK	0	0	0	0	210.125	210.13064075	210.125
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	211.625	0	211.625
212.507954311	1.5	GO	LEFT	0.972330872999919	n/a	17	IncorrectResponse	JUNK	0	0	0	0	212.5	212.507954311	212.5
0	2.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	214	0	214
216.50915506	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.604041510999878	1	600	1	216.5	216.50915506	216.5
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	218	0	218
218.752410157	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.502148785000145	2	500	1	218.75	218.752410157	218.75
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	220.25	0	220.25
221.012790699	1.5	GO	LEFT	0.900456071000008	n/a	17	IncorrectResponse	JUNK	0	0	0	0	221	221.012790699	221
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	222.5	0	222.5
223.256036361	1.5	GO	LEFT	0.885224330000028	n/a	17	IncorrectResponse	JUNK	0	0	0	0	223.25	223.256036361	223.25
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	224.75	0	224.75
225.265162275	1.5	GO	RIGHT	1.11574066400021	n/a	16	IncorrectResponse	JUNK	0	0	0	0	225.25	225.265162275	225.25
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	226.75	0	226.75
227.759526895	1.5	GO	LEFT	0.989904677999903	n/a	17	IncorrectResponse	JUNK	0	0	0	0	227.75	227.759526895	227.75
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	229.25	0	229.25
229.885793039	1.5	GO	LEFT	0.906318879999844	n/a	17	IncorrectResponse	JUNK	0	0	0	0	229.875	229.885793039	229.875
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	231.375	0	231.375
232.380177283	1.5	STOP	RIGHT	0.748798676000206	n/a	16	IncorrectResponse	UnsuccessfulStop	0.65121792900004	1	650	-1	232.375	232.380177283	232.375
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	233.875	0	233.875
234.757501149	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.551926588000015	2	550	1	234.75	234.757501149	234.75
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	236.25	0	236.25
236.816874995	1.5	GO	RIGHT	0.935778213000049	n/a	16	IncorrectResponse	JUNK	0	0	0	0	236.75	236.816874995	236.75
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	238.25	0	238.25
239.009803393	1.5	GO	RIGHT	1.17831890299999	n/a	16	IncorrectResponse	JUNK	0	0	0	0	239	239.009803393	239
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	240.5	0	240.5
241.504479787	1.5	GO	LEFT	1.13239995800018	n/a	17	IncorrectResponse	JUNK	0	0	0	0	241.5	241.504479787	241.5
0	3.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	243	0	243
246.392986104	1.5	GO	LEFT	0.762902083000199	n/a	17	IncorrectResponse	JUNK	0	0	0	0	246.375	246.392986104	246.375
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	247.875	0	247.875
248.385166366	1.5	GO	LEFT	0.995533768999849	n/a	17	IncorrectResponse	JUNK	0	0	0	0	248.375	248.385166366	248.375
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	249.875	0	249.875
251.515934986	1.5	GO	RIGHT	1.13668206499983	n/a	16	IncorrectResponse	JUNK	0	0	0	0	251.5	251.515934986	251.5
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	253	0	253
254.12766654	1.5	GO	RIGHT	0.85692584100002	n/a	16	IncorrectResponse	JUNK	0	0	0	0	254.125	254.12766654	254.125
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	255.625	0	255.625
256.387615518	1.5	GO	RIGHT	1.10056150200012	n/a	16	IncorrectResponse	JUNK	0	0	0	0	256.375	256.387615518	256.375
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	257.875	0	257.875
259.384488047	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.60272077400009	2	600	1	259.375	259.384488047	259.375
0	2.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	260.875	0	260.875
263.017482308	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.601801087000013	1	600	1	263	263.017482308	263
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	264.5	0	264.5
265.07677732	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.652042526000059	1	650	1	265	265.07677732	265
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	266.5	0	266.5
267.135994015	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.651514087999885	2	650	1	267.125	267.135994015	267.125
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	268.625	0	268.625
270.132746684	1.5	GO	RIGHT	0.743985601000077	n/a	16	IncorrectResponse	JUNK	0	0	0	0	270.125	270.132746684	270.125
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	271.625	0	271.625
272.510138483	1.5	GO	RIGHT	0.958321271999921	n/a	16	IncorrectResponse	JUNK	0	0	0	0	272.5	272.510138483	272.5
0	2.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	274	0	274
276.628385225	1.5	GO	LEFT	0.931788487999938	n/a	17	IncorrectResponse	JUNK	0	0	0	0	276.625	276.628385225	276.625
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	278.125	0	278.125
279.005780028	1.5	GO	RIGHT	1.15848586400011	n/a	16	IncorrectResponse	JUNK	0	0	0	0	279	279.005780028	279
0	2.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	280.5	0	280.5
283.007328264	1.5	GO	LEFT	0.785549110999909	n/a	17	IncorrectResponse	JUNK	0	0	0	0	283	283.007328264	283
0	2.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	284.5	0	284.5
287.393433191	1.5	GO	LEFT	0.931840248000071	n/a	17	IncorrectResponse	JUNK	0	0	0	0	287.375	287.393433191	287.375
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	288.875	0	288.875
289.636774198	1.5	GO	RIGHT	0.655842850999989	n/a	16	IncorrectResponse	JUNK	0	0	0	0	289.625	289.636774198	289.625
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	291.125	0	291.125
292.014021834	1.5	GO	LEFT	0.854942499000117	n/a	17	IncorrectResponse	JUNK	0	0	0	0	292	292.014021834	292
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	293.5	0	293.5
294.64245267	1.5	GO	LEFT	1.01304129899995	n/a	17	IncorrectResponse	JUNK	0	0	0	0	294.625	294.64245267	294.625
0	2.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	296.125	0	296.125
298.643792105	1.5	STOP	RIGHT	0.756445041999996	n/a	16	IncorrectResponse	UnsuccessfulStop	0.70255137900017	1	700	-1	298.625	298.643792105	298.625
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	300.125	0	300.125
300.636147976	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.702568118000045	2	700	1	300.625	300.636147976	300.625
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	302.125	0	302.125
303.130473243	1.5	GO	LEFT	0.95505692200004	n/a	17	IncorrectResponse	JUNK	0	0	0	0	303.125	303.130473243	303.125
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	304.625	0	304.625
306.378506982	1.5	GO	RIGHT	0.920937199000036	n/a	16	IncorrectResponse	JUNK	0	0	0	0	306.375	306.378506982	306.375
