onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	89.625	0	89.625
91.259778994	1.5	GO	RIGHT	0.578427641000417	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	91.25	91.259778994	91.25
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	92.75	0	92.75
93.3778513959996	1.5	GO	LEFT	0.535531881000679	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	93.375	93.3778513959996	93.375
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	94.875	0	94.875
95.5123213329998	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.253859948000354	1	250	1	95.5	95.5123213329998	95.5
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	97	0	97
97.8785845510001	1.5	GO	RIGHT	0.620941778000088	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	97.875	97.8785845510001	97.875
0	3.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	99.375	0	99.375
102.759980586	1.5	GO	LEFT	0.541682132999995	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	102.75	102.759980586	102.75
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	104.25	0	104.25
105.887314969	1.5	GO	LEFT	0.518901630000073	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	105.875	105.887314969	105.875
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	107.375	0	107.375
108.005393678	1.5	GO	RIGHT	0.53364855899963	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	108	108.005393678	108
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	109.5	0	109.5
111.265060513	1.5	STOP	LEFT	0.431750175000161	LEFT	5	CorrectResponse	UnsuccessfulStop	0	2	450	-1	111.25	111.265060513	111.25
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	112.75	0	112.75
113.383199451	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.300404177000019	1	300	1	113.375	113.383199451	113.375
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	114.875	0	114.875
115.881659937	1.5	STOP	LEFT	0.38560052199955	LEFT	5	CorrectResponse	UnsuccessfulStop	0	2	400	-1	115.875	115.881659937	115.875
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	117.375	0	117.375
118.264415888	1.5	GO	RIGHT	0.429804749000141	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	118.25	118.264415888	118.25
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	119.75	0	119.75
120.878484080999	1.5	GO	LEFT	0.452808605999962	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	120.875	120.878484080999	120.875
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	122.375	0	122.375
122.880971678	1.5	GO	LEFT	0.558595066000635	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	122.875	122.880971678	122.875
0	2.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	124.375	0	124.375
127.13346436	1.5	GO	RIGHT	0.363710646000072	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	127.125	127.13346436	127.125
0	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	128.625	0	128.625
130.508973318	1.5	GO	LEFT	0.482558638000228	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	130.5	130.508973318	130.5
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	132	0	132
132.511260608	1.5	GO	RIGHT	0.520608326000001	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	132.5	132.511260608	132.5
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	134	0	134
134.877198816	1.5	GO	LEFT	0.593148082999505	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	134.875	134.877198816	134.875
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	136.375	0	136.375
137.260324004	1.5	GO	LEFT	0.431941789999655	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	137.25	137.260324004	137.25
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	138.75	0	138.75
139.378284742	1.5	GO	RIGHT	0.464326792000065	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	139.375	139.378284742	139.375
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	140.875	0	140.875
141.628581989999	1.5	STOP	RIGHT	0.367381688000023	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.353045519000261	1	350	-1	141.625	141.628581989999	141.625
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	143.125	0	143.125
144.259465786999	1.5	GO	LEFT	0.550653004999731	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	144.25	144.259465786999	144.25
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	145.75	0	145.75
147.254431473	1.5	GO	RIGHT	0.431654107999748	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	147.25	147.254431473	147.25
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	148.75	0	148.75
150.51420743	1.5	GO	RIGHT	0.445905561000473	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	150.5	150.51420743	150.5
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	152	0	152
152.516408293	1.5	STOP	LEFT	0.476265190999584	LEFT	5	CorrectResponse	UnsuccessfulStop	0.353756915999838	2	350	-1	152.5	152.516408293	152.5
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	154	0	154
154.766909043999	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.304562510000324	1	300	1	154.75	154.766909043999	154.75
0	2.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	156.25	0	156.25
158.638789044	1.5	STOP	RIGHT	0.473994390000371	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.30309724900053	2	300	-1	158.625	158.638789044	158.625
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	160.125	0	160.125
160.641142371	1.5	GO	LEFT	0.611605211999631	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	160.625	160.641142371	160.625
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	162.125	0	162.125
163.007262362	1.5	GO	LEFT	0.63929699000073	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	163	163.007262362	163
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	164.5	0	164.5
165.141604533	1.5	GO	LEFT	0.699132527999609	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	165.125	165.141604533	165.125
0	2.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	166.625	0	166.625
168.881262328	1.5	GO	RIGHT	0.523151436999797	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	168.875	168.881262328	168.875
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	170.375	0	170.375
171.892950242	1.5	GO	RIGHT	0.478311560999828	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	171.875	171.892950242	171.875
0	2	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	173.375	0	173.375
175.384243761	1.5	GO	RIGHT	0.418913194000197	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	175.375	175.384243761	175.375
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	176.875	0	176.875
177.882851169999	1.5	GO	LEFT	0.720725031999791	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	177.875	177.882851169999	177.875
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	179.375	0	179.375
180.629366738	1.5	GO	RIGHT	0.415662313999746	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	180.625	180.629366738	180.625
0	2	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	182.125	0	182.125
184.137362328	1.5	GO	LEFT	0.504188267000245	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	184.125	184.137362328	184.125
0	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	185.625	0	185.625
187.513195511	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.250632357000541	2	250	1	187.5	187.513195511	187.5
0	2.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	189	0	189
191.252620506	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.351745758000106	1	350	1	191.25	191.252620506	191.25
0	2	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	192.75	0	192.75
194.760681158	1.5	GO	RIGHT	0.685391181000341	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	194.75	194.760681158	194.75
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	196.25	0	196.25
197.755949008	1.5	GO	LEFT	0.535377901999709	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	197.75	197.755949008	197.75
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	199.25	0	199.25
199.890058266	1.5	GO	RIGHT	0.47076452500005	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	199.875	199.890058266	199.875
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	201.375	0	201.375
202.256339085	1.5	STOP	RIGHT	0.480443083999489	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.30118031999973	2	300	-1	202.25	202.256339085	202.25
0	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	203.75	0	203.75
205.632048704	1.5	GO	RIGHT	0.565057659999184	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	205.625	205.632048704	205.625
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	207.125	0	207.125
208.378702023	1.5	GO	LEFT	0.606583955000133	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	208.375	208.378702023	208.375
0	2.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	209.875	0	209.875
212.134913538	1.5	GO	LEFT	0.537986465000358	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	212.125	212.134913538	212.125
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	213.625	0	213.625
214.252816822	1.5	GO	LEFT	0.511630872999376	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	214.25	214.252816822	214.25
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	215.75	0	215.75
216.503194473999	1.5	GO	RIGHT	0.524083203999908	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	216.5	216.503194473999	216.5
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	218	0	218
219.382483101	1.5	GO	RIGHT	0.496534110000539	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	219.375	219.382483101	219.375
0	3.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	220.875	0	220.875
224.26368922	1.5	STOP	LEFT	0.479353167999761	LEFT	5	CorrectResponse	UnsuccessfulStop	0.401875800999733	1	400	-1	224.25	224.26368922	224.25
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	225.75	0	225.75
226.762364863	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.352153961000113	1	350	1	226.75	226.762364863	226.75
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	228.25	0	228.25
229.641572891	1.5	GO	RIGHT	0.643371739000031	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	229.625	229.641572891	229.625
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	231.125	0	231.125
231.891871833	1.5	GO	LEFT	0.679057405000094	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	231.875	231.891871833	231.875
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	233.375	0	233.375
234.25811752	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.253970715999458	2	250	1	234.25	234.25811752	234.25
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	235.75	0	235.75
236.508457658	1.5	GO	RIGHT	0.763495205000254	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	236.5	236.508457658	236.5
0	3.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	238	0	238
241.753765998	1.5	GO	RIGHT	0.464442135999889	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	241.75	241.753765998	241.75
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	243.25	0	243.25
244.00432766	1.5	GO	LEFT	0.627235317000668	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	244	244.00432766	244
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	245.5	0	245.5
246.138676194	1.5	GO	LEFT	0.627234142999441	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	246.125	246.138676194	246.125
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	247.625	0	247.625
248.256793878	1.5	GO	LEFT	0.614087405999271	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	248.25	248.256793878	248.25
0	3.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	249.75	0	249.75
253.25381818	1.5	STOP	LEFT	0.49106106399995	LEFT	5	CorrectResponse	UnsuccessfulStop	0.4022501190002	1	400	-1	253.25	253.25381818	253.25
0	3.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	254.75	0	254.75
258.38347454	1.5	GO	RIGHT	0.723653801000182	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	258.375	258.38347454	258.375
0	2.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	259.875	0	259.875
262.007275817999	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.302801058000114	2	300	1	262	262.007275817999	262
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	263.5	0	263.5
264.257366547	1.5	GO	LEFT	0.790913783000178	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	264.25	264.257366547	264.25
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	265.75	0	265.75
266.640338363	1.5	GO	RIGHT	0.500198832000024	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	266.625	266.640338363	266.625
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	268.125	0	268.125
268.890742531999	1.5	GO	RIGHT	0.452490857000157	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	268.875	268.890742531999	268.875
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	270.375	0	270.375
270.892920281	1.5	GO	LEFT	0.626747321000039	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	270.875	270.892920281	270.875
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	272.375	0	272.375
273.010582055	1.5	GO	LEFT	0.468694216999211	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	273	273.010582055	273
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	274.5	0	274.5
275.261211786999	1.5	GO	LEFT	0.434055489000457	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	275.25	275.261211786999	275.25
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	276.75	0	276.75
277.759726018	1.5	STOP	RIGHT	0.390524905999882	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.352340414000537	2	350	-1	277.75	277.759726018	277.75
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	279.25	0	279.25
280.506436572	1.5	GO	RIGHT	0.509061484000085	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	280.5	280.506436572	280.5
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	282	0	282
282.641129522	1.5	GO	RIGHT	0.689510270000028	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	282.625	282.641129522	282.625
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	284.125	0	284.125
285.007277919	1.5	GO	LEFT	0.67162302899942	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	285	285.007277919	285
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	286.5	0	286.5
287.505978527	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.352065183000377	1	350	1	287.5	287.505978527	287.5
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	289	0	289
290.633307944	1.5	GO	RIGHT	0.656503643000178	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	290.625	290.633307944	290.625
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	292.125	0	292.125
293.893065878	1.5	GO	RIGHT	0.427516138999636	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	293.875	293.893065878	293.875
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	295.375	0	295.375
296.507537323	1.5	GO	LEFT	0.579588362999857	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	296.5	296.507537323	296.5
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	298	0	298
299.00596011	1.5	GO	RIGHT	0.55299452700001	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	299	299.00596011	299
