onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
38.6326434250004	1.5	GO	RIGHT	0.426543997999033	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	38.625	36.6326434250004	36.625
2	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	40.125	0	38.125
40.8830781640008	1.5	STOP	LEFT	0.552523652000673	LEFT	5	CorrectResponse	UnsuccessfulStop	0.500508614000864	2	500	-1	40.875	38.8830781640008	38.875
2	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	42.375	0	40.375
43.7621444060005	1.5	STOP	RIGHT	0.403098684000724	LEFT	5	IncorrectResponse	UnsuccessfulStop	0.302763662999496	1	300	-1	43.75	41.7621444060005	41.75
2	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	45.25	0	43.25
46.0125708390005	1.5	GO	RIGHT	0.551198040999225	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	46	44.0125708390005	44
2	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	47.5	0	45.5
49.255658438	1.5	GO	LEFT	0.452563621000081	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	49.25	47.255658438	47.25
2	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	50.75	0	48.75
51.6384939090003	1.5	GO	LEFT	0.38946016799855	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	51.625	49.6384939090003	49.625
2	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	53.125	0	51.125
54.7659578840012	1.5	GO	LEFT	0.366187109000748	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	54.75	52.7659578840012	52.75
2	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	56.25	0	54.25
57.1320462020012	1.5	GO	RIGHT	0.402818528000353	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	57.125	55.1320462020012	55.125
2	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	58.625	0	56.625
60.2594535850003	1.5	GO	RIGHT	0.436396694998621	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	60.25	58.2594535850003	58.25
2	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	61.75	0	59.75
62.3774076540012	1.5	STOP	LEFT	0.540174055999159	LEFT	5	CorrectResponse	UnsuccessfulStop	0.454865081999742	2	450	-1	62.375	60.3774076540012	60.375
2	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	63.875	0	61.875
64.7602347550001	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.250843630001327	1	250	1	64.75	62.7602347550001	62.75
2	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	66.25	0	64.25
66.8120289409999	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.303545978998955	1	300	1	66.75	64.8120289409999	64.75
2	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	68.25	0	66.25
68.8639457260015	1.5	GO	LEFT	0.610855607999838	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	68.75	66.8639457260015	66.75
2	2.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	70.25	0	68.25
72.3884032750011	1.5	GO	LEFT	0.422762096999577	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	72.375	70.3884032750011	70.375
2	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	73.875	0	71.875
74.5063097940001	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.401077935001013	2	400	1	74.5	72.5063097940001	72.5
2	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	76	0	74
77.6334861250016	1.5	GO	RIGHT	0.846414994000952	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	77.625	75.6334861250016	75.625
2	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	79.125	0	77.125
80.7611484190002	1.5	GO	RIGHT	0.475231164000434	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	80.75	78.7611484190002	78.75
2	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	82.25	0	80.25
82.7631878820011	1.5	GO	RIGHT	0.496598445999552	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	82.75	80.7631878820011	80.75
2	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	84.25	0	82.25
85.2617360230015	1.5	GO	LEFT	0.383878934000677	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	85.25	83.2617360230015	83.25
2	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	86.75	0	84.75
87.5120412280012	1.5	GO	LEFT	0.511586005999561	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	87.5	85.5120412280012	85.5
2	3.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	89	0	87
92.1286383540009	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.353506714000105	1	350	1	92.125	90.1286383540009	90.125
2	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	93.625	0	91.625
94.1807031480002	1.5	GO	LEFT	0.559434910999698	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	94.125	92.1807031480002	92.125
2	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	95.625	0	93.625
96.2654857070011	1.5	GO	RIGHT	0.401656829000785	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	96.25	94.2654857070011	94.25
2	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	97.75	0	95.75
98.2675902629999	1.5	GO	RIGHT	0.489299884999127	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	98.25	96.2675902629999	96.25
2	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	99.75	0	97.75
100.385552319001	1.5	GO	RIGHT	0.362130997000349	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	100.375	98.3855523190014	98.375
2	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	101.875	0	99.875
102.636063345	1.5	GO	LEFT	0.559443728998303	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	102.625	100.636063345	100.625
2	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	104.125	0	102.125
105.630941105001	1.5	STOP	LEFT	0.329183077999915	LEFT	5	CorrectResponse	UnsuccessfulStop	0	2	450	-1	105.625	103.630941105001	103.625
2	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	107.125	0	105.125
108.758320630001	1.5	GO	LEFT	0.391091942001367	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	108.75	106.758320630001	106.75
2	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	110.25	0	108.25
110.76037331	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.401263367000865	2	400	1	110.75	108.76037331	108.75
2	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	112.25	0	110.25
112.812385027	1.5	GO	LEFT	0.523513948999607	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	112.75	110.812385027	110.75
2	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	114.25	0	112.25
114.764854282001	1.5	GO	RIGHT	0.661483507999947	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	114.75	112.764854282001	112.75
2	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	116.25	0	114.25
117.379208832001	1.5	GO	RIGHT	0.425829339999837	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	117.375	115.379208832001	115.375
2	2.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	118.875	0	116.875
121.00305311	1.5	GO	RIGHT	0.418014397000661	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	121	119.00305311	119
2	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	122.5	0	120.5
123.882310826	1.5	GO	LEFT	0.506976269000006	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	123.875	121.882310826	121.875
2	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	125.375	0	123.375
125.884309863	1.5	STOP	LEFT	0.497518352000043	LEFT	5	CorrectResponse	UnsuccessfulStop	0.402384965000238	1	400	-1	125.875	123.884309863	123.875
2	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	127.375	0	125.375
128.763588947	1.5	GO	LEFT	0.439840365001146	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	128.75	126.763588947	126.75
2	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	130.25	0	128.25
131.129623443001	1.5	GO	LEFT	0.451074983000581	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	131.125	129.129623443001	129.125
2	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	132.625	0	130.625
133.628242413	1.5	GO	RIGHT	0.302776110000195	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	133.625	131.628242413	131.625
2	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	135.125	0	133.125
135.630537180001	1.5	GO	LEFT	0.301723644000958	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	135.625	133.630537180001	133.625
2	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	137.125	0	135.125
137.632627068	1.5	STOP	RIGHT	0.468204144999618	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.351697627000249	1	350	-1	137.625	135.632627068	135.625
2	2.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	139.125	0	137.125
141.752832058	1.5	GO	RIGHT	0.434692197000913	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	141.75	139.752832058	139.75
2	2	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	143.25	0	141.25
145.260858742	1.5	STOP	LEFT	0.382802946998709	LEFT	5	CorrectResponse	UnsuccessfulStop	0	2	450	-1	145.25	143.260858742	143.25
2	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	146.75	0	144.75
147.511191023001	1.5	GO	RIGHT	0.678149755000049	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	147.5	145.511191023001	145.5
2	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	149	0	147
150.257971633	1.5	GO	RIGHT	0.35329178199936	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	150.25	148.257971633	148.25
2	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	151.75	0	149.75
152.260127913001	1.5	GO	RIGHT	0.375600039000346	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	152.25	150.260127913001	150.25
2	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	153.75	0	151.75
154.262358559001	1.5	GO	LEFT	0.341423007999765	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	154.25	152.262358559001	152.25
2	3.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	155.75	0	153.75
159.507698880001	1.5	STOP	RIGHT	0.361521954000636	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.301815150000039	1	300	-1	159.5	157.507698880001	157.5
2	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	161	0	159
162.883127944	1.5	GO	LEFT	0.55272865400002	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	162.875	160.883127944	160.875
2	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	164.375	0	162.375
165.133538481001	1.5	GO	RIGHT	0.375101884001197	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	165.125	163.133538481001	163.125
2	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	166.625	0	164.625
167.135758081	1.5	GO	LEFT	0.359682010999677	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	167.125	165.135758081	165.125
2	2.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	168.625	0	166.625
171.504104321	1.5	STOP	LEFT	0.348013912998795	LEFT	5	CorrectResponse	UnsuccessfulStop	0	2	400	-1	171.5	169.504104321	169.5
2	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	173	0	171
173.638744915001	1.5	STOP	LEFT	0.445245400000204	LEFT	5	CorrectResponse	UnsuccessfulStop	0.352116681999178	2	350	-1	173.625	171.638744915001	171.625
2	3.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	175.125	0	173.125
178.387454794001	1.5	GO	LEFT	0.417292005999116	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	178.375	176.387454794001	176.375
2	2.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	179.875	0	177.875
182.755999513001	1.5	STOP	RIGHT	0.430956565000088	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.252089744000841	1	250	-1	182.75	180.755999513001	180.75
2	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	184.25	0	182.25
185.767509986001	1.5	GO	RIGHT	0.568914027000574	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	185.75	183.767509986001	183.75
2	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	187.25	0	185.25
187.885638756001	1.5	GO	LEFT	0.447197493998829	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	187.875	185.885638756001	185.875
2	2.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	189.375	0	187.375
191.889943988001	1.5	GO	LEFT	0.449948596000468	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	191.875	189.889943988001	189.875
2	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	193.375	0	191.375
194.140275621001	1.5	GO	RIGHT	0.615890699000374	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	194.125	192.140275621001	192.125
2	2.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	195.625	0	193.625
198.012302308001	1.5	GO	RIGHT	0.395321555999544	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	198	196.012302308001	196
2	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	199.5	0	197.5
200.014439453	1.5	GO	LEFT	0.405634893999377	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	200	198.014439453	198
2	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	201.5	0	199.5
202.513019433001	1.5	GO	LEFT	0.41846562200044	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	202.5	200.513019433001	200.5
2	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	204	0	202
205.756156176001	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.204107346000455	1	200	1	205.75	203.756156176001	203.75
2	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	207.25	0	205.25
207.807846364001	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.301975067999592	2	300	1	207.75	205.807846364001	205.75
2	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	209.25	0	207.25
210.885650371001	1.5	GO	RIGHT	0.541396753000299	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	210.875	208.885650371001	208.875
2	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	212.375	0	210.375
213.003789089	1.5	GO	LEFT	0.336538767998718	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	213	211.003789089	211
2	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	214.5	0	212.5
215.005953293001	1.5	GO	RIGHT	0.324708572001327	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	215	213.005953293001	213
2	3	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	216.5	0	214.5
219.506665844001	1.5	GO	RIGHT	0.537886383999648	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	219.5	217.506665844001	217.5
2	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	221	0	219
222.253468501001	1.5	GO	LEFT	0.463760176000505	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	222.25	220.253468501001	220.25
2	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	223.75	0	221.75
224.255577844	1.5	GO	RIGHT	0.416228162999687	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	224.25	222.255577844	222.25
2	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	225.75	0	223.75
227.134878549001	1.5	GO	RIGHT	0.574824825000178	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	227.125	225.134878549001	225.125
2	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	228.625	0	226.625
229.136887572	1.5	GO	LEFT	0.39621097700001	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	229.125	227.136887572	227.125
2	2.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	230.625	0	228.625
233.008980829001	1.5	GO	LEFT	0.395193873999233	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	233	231.008980829001	231
2	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	234.5	0	232.5
235.010974853001	1.5	GO	RIGHT	0.505524001000595	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	235	233.010974853001	233
2	2.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	236.5	0	234.5
238.883095846	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.252426259999993	1	250	1	238.875	236.883095846	236.875
2	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	240.375	0	238.375
241.381602472	1.5	STOP	RIGHT	0.452725328999804	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.353954293001152	2	350	-1	241.375	239.381602472	239.375
2	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	242.875	0	240.875
243.516280273001	1.5	GO	RIGHT	0.529874977999498	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	243.5	241.516280273001	241.5
2	2.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	245	0	243
247.884473521	1.5	STOP	RIGHT	0.399479043999236	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.300861898000221	2	300	-1	247.875	245.884473521	245.875
2	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	249.375	0	247.375
250.515524947001	1.5	STOP	LEFT	0.336556307000137	LEFT	5	CorrectResponse	UnsuccessfulStop	0.303410985001392	1	300	-1	250.5	248.515524947001	248.5
2	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	252	0	250
253.378042992001	1.5	GO	LEFT	0.465132344999802	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	253.375	251.378042992001	251.375
2	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	254.875	0	252.875
255.893276637	1.5	GO	RIGHT	0.630111583001053	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	255.875	253.893276637	253.875
2	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	257.375	0	255.375
258.639917032	1.5	GO	LEFT	0.451189898998564	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	258.625	256.639917032	256.625
2	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	260.125	0	258.125
260.890461782001	1.5	GO	RIGHT	0.371234587999425	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	260.875	258.890461782001	258.875
2	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	262.375	0	260.375
263.008303707	1.5	GO	LEFT	0.613234196000121	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	263	261.008303707	261
2	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	264.5	0	262.5
265.258794069001	1.5	GO	RIGHT	0.434862972000701	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	265.25	263.258794069001	263.25
2	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	266.75	0	264.75
268.386187242	1.5	GO	LEFT	0.563678145001177	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	268.375	266.386187242	266.375
2	3.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	269.875	0	267.875
273.515577984001	1.5	STOP	LEFT	0.351787649999096	LEFT	5	CorrectResponse	UnsuccessfulStop	0.254142648998823	1	250	-1	273.5	271.515577984001	271.5
2	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	275	0	273
275.766125672	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.253936623999834	2	250	1	275.75	273.766125672	273.75
2	2.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	277.25	0	275.25
279.753869464001	1.5	GO	LEFT	0.620067534000555	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	279.75	277.753869464001	277.75
2	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	281.25	0	279.25
281.755972418001	1.5	GO	RIGHT	0.433101687000089	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	281.75	279.755972418001	279.75
2	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	283.25	0	281.25
284.006364235001	1.5	GO	RIGHT	0.565356986000552	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	284	282.006364235001	282
2	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	285.5	0	283.5
286.885642977	1.5	GO	LEFT	0.461912292001216	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	286.875	284.885642977	284.875
2	3.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	288.375	0	286.375
292.015093461001	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.20298892000028	1	200	1	292	290.015093461001	290
2	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	293.5	0	291.5
295.390650840001	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.302469659000053	2	300	1	295.375	293.390650840001	293.375
2	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	296.875	0	294.875
