onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
293.756782887	1.5	GO	LEFT	0.453894148000018	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	293.75	293.756782887	293.75
0	2.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	295.25	0	295.25
298.141604914	1.5	GO	LEFT	0.396033744999841	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	298.125	298.141604914	298.125
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	299.625	0	299.625
300.756077396	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.30214764099992	1	300	1	300.75	300.756077396	300.75
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	302.25	0	302.25
303.635180778	1.5	GO	RIGHT	0.439918470000066	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	303.625	303.635180778	303.625
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	305.125	0	305.125
305.637433065	1.5	GO	RIGHT	0.397411053000269	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	305.625	305.637433065	305.625
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	307.125	0	307.125
307.75528611	1.5	STOP	RIGHT	0.390763507999964	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.150686041999961	2	150	-1	307.75	307.75528611	307.75
0	2.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	309.25	0	309.25
311.379087452	1.5	STOP	LEFT	0.473998453000149	LEFT	5	CorrectResponse	UnsuccessfulStop	0.351781892999952	1	350	-1	311.375	311.379087452	311.375
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	312.875	0	312.875
313.513729696	1.5	GO	RIGHT	0.61720777499977	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	313.5	313.513729696	313.5
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	315	0	315
315.764161379	1.5	GO	RIGHT	0.454396895000173	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	315.75	315.764161379	315.75
0	2	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	317.25	0	317.25
319.255498939	1.5	GO	LEFT	0.429234960999565	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	319.25	319.255498939	319.25
0	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	320.75	0	320.75
322.63105262	1.5	GO	LEFT	0.445320395999715	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	322.625	322.63105262	322.625
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	324.125	0	324.125
324.765630808	1.5	GO	RIGHT	0.630100267999751	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	324.75	324.765630808	324.75
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	326.25	0	326.25
327.512325394	1.5	GO	LEFT	0.426050712000233	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	327.5	327.512325394	327.5
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	329	0	329
329.762768243	1.5	GO	RIGHT	0.35268562300007	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	329.75	329.762768243	329.75
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	331.25	0	331.25
332.128906639	1.5	GO	LEFT	0.418372891000217	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	332.125	332.128906639	332.125
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	333.625	0	333.625
334.263357082	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.105711048000103	2	100	1	334.25	334.263357082	334.25
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	335.75	0	335.75
336.762049912	1.5	GO	LEFT	0.436471218999941	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	336.75	336.762049912	336.75
0	3.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	338.25	0	338.25
341.626717651	1.5	STOP	RIGHT	0.547476104999987	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.303162584999882	1	300	-1	341.625	341.626717651	341.625
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	343.125	0	343.125
343.877181973	1.5	GO	RIGHT	0.540816254000219	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	343.875	343.877181973	343.875
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	345.375	0	345.375
346.011798189	1.5	GO	RIGHT	0.455697024000074	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	346	346.011798189	346
0	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	347.5	0	347.5
349.387426779	1.5	GO	LEFT	0.480340126000101	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	349.375	349.387426779	349.375
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	350.875	0	350.875
