onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0	2	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	296.375	0	296.375
298.38847934	1.5	GO	LEFT	0.465086624999913	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	298.375	298.38847934	298.375
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	299.875	0	299.875
301.14048324	1.5	GO	RIGHT	0.509819803000028	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	301.125	301.14048324	301.125
0	3	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	302.625	0	302.625
305.633454159	1.5	GO	LEFT	0.447859928000071	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	305.625	305.633454159	305.625
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	307.125	0	307.125
307.639668808	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.202630282999962	2	200	1	307.625	307.639668808	307.625
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	309.125	0	309.125
310.638456029	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.250362835000033	2	250	1	310.625	310.638456029	310.625
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	312.125	0	312.125
313.641420701	1.5	GO	LEFT	0.526822375999927	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	313.625	313.641420701	313.625
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	315.125	0	315.125
315.896197539	1.5	GO	RIGHT	0.540053842999896	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	315.875	315.896197539	315.875
0	3	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	317.375	0	317.375
320.388941515	1.5	GO	RIGHT	0.426741930999924	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	320.375	320.388941515	320.375
0	2.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	321.875	0	321.875
324.135993119	1.5	STOP	RIGHT	0.369568982000146	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.351674709000235	1	350	-1	324.125	324.135993119	324.125
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	325.625	0	325.625
326.390570848	1.5	GO	LEFT	0.734973053999965	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	326.375	326.390570848	326.375
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	327.875	0	327.875
329.010178039	1.5	GO	RIGHT	0.882604119999996	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	329	329.010178039	329
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	330.5	0	330.5
331.762270905	1.5	GO	LEFT	0.44843801900015	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	331.75	331.762270905	331.75
0	3.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	333.25	0	333.25
336.636404555	1.5	GO	LEFT	0.484802415000104	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	336.625	336.636404555	336.625
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	338.125	0	338.125
339.770099718	1.5	GO	LEFT	0	n/a	0	IncorrectResponse	UnuccessfulGo	0	0	0	0	339.75	339.770099718	339.75
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	341.25	0	341.25
341.82582744	1.5	GO	RIGHT	0	n/a	0	IncorrectResponse	UnuccessfulGo	0	0	0	0	341.75	341.82582744	341.75
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	343.25	0	343.25
344.263056223	1.5	GO	RIGHT	0.430389752999872	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	344.25	344.263056223	344.25
0	2.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	345.75	0	345.75
347.893966205	1.5	GO	RIGHT	0.556151291999868	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	347.875	347.893966205	347.875
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	349.375	0	349.375
350.130612358	1.5	GO	LEFT	0.795307870000215	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	350.125	350.130612358	350.125
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	351.625	0	351.625
352.63553112	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.301867689999654	1	300	1	352.625	352.63553112	352.625
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	354.125	0	354.125
355.023015924	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.301932380999915	2	300	1	355	355.023015924	355
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	356.5	0	356.5
