onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
299.879528741	1.5	GO	RIGHT	0.838393808999854	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	299.875	299.879528741	299.875
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	301.375	0	301.375
301.888719392	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.401931113000046	1	400	1	301.875	301.888719392	301.875
0	2.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	303.375	0	303.375
306.258236641	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.204032781000024	2	200	1	306.25	306.258236641	306.25
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	307.75	0	307.75
309.137688748	1.5	GO	LEFT	0.596283117000212	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	309.125	309.137688748	309.125
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	310.625	0	310.625
311.514822405	1.5	GO	RIGHT	0.602931919000184	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	311.5	311.514822405	311.5
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	313	0	313
313.641150245	1.5	GO	LEFT	0.755223380999951	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	313.625	313.641150245	313.625
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	315.125	0	315.125
315.884659585	1.5	GO	RIGHT	0.816578058000005	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	315.875	315.884659585	315.875
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	317.375	0	317.375
318.764284652	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.253845712000157	2	250	1	318.75	318.764284652	318.75
0	3.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	320.25	0	320.25
323.384815489	1.5	STOP	RIGHT	0.435243273999959	RIGHT	92	CorrectResponse	UnsuccessfulStop	0	1	450	-1	323.375	323.384815489	323.375
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	324.875	0	324.875
326.381619333	1.5	GO	RIGHT	0.688556676000189	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	326.375	326.381619333	326.375
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	327.875	0	327.875
328.390672093	1.5	GO	RIGHT	0.590640138000026	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	328.375	328.390672093	328.375
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	329.875	0	329.875
330.382991164	1.5	GO	LEFT	0.590362351000067	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	330.375	330.382991164	330.375
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	331.875	0	331.875
333.011352197	1.5	GO	LEFT	0.346457450999878	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	333	333.011352197	333
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	334.5	0	334.5
335.137540561	1.5	GO	RIGHT	0.500239390000161	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	335.125	335.137540561	335.125
0	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	336.625	0	336.625
338.502603304	1.5	GO	RIGHT	0.848877595000204	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	338.5	338.502603304	338.5
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	340	0	340
340.76266881	1.5	STOP	LEFT	0.523208640999883	LEFT	95	CorrectResponse	UnsuccessfulStop	0.403751521000004	1	400	-1	340.75	340.76266881	340.75
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	342.25	0	342.25
344.01038782	1.5	GO	LEFT	0.827424331999964	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	344	344.01038782	344
0	2	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	345.5	0	345.5
347.509631751	1.5	GO	LEFT	0.375727505999976	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	347.5	347.509631751	347.5
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	349	0	349
350.138127669	1.5	GO	RIGHT	0.49144051799999	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	350.125	350.138127669	350.125
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	351.625	0	351.625
352.381241609	1.5	GO	LEFT	0.433369205999952	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	352.375	352.381241609	352.375
0	3.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	353.875	0	353.875
357.136119132	1.5	STOP	RIGHT	0.437468298000113	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.301425934999997	2	300	-1	357.125	357.136119132	357.125
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	358.625	0	358.625
