onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	35.875	0	35.875
36.884056266	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.300853538000069	2	300	1	36.875	36.884056266	36.875
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	38.375	0	38.375
39.018597902	1.5	GO	RIGHT	0.589430031000006	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	39	39.018597902	39
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	40.5	0	40.5
41.1363646470001	1.5	STOP	LEFT	0.341641697	LEFT	95	CorrectResponse	UnsuccessfulStop	0.200974176000045	1	200	-1	41.125	41.1363646470001	41.125
0	3.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	42.625	0	42.625
46.1391722420001	1.5	GO	RIGHT	0.516555572000016	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	46.125	46.1391722420001	46.125
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	47.625	0	47.625
48.3905858180001	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.350649319000013	2	350	1	48.375	48.3905858180001	48.375
0	2.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	49.875	0	49.875
52.642773172	1.5	GO	LEFT	0.518228378999993	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	52.625	52.642773172	52.625
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	54.125	0	54.125
54.760531814	1.5	GO	LEFT	0.665496717999986	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	54.75	54.760531814	54.75
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	56.25	0	56.25
57.76227826	1.5	GO	LEFT	0.436520145000031	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	57.75	57.76227826	57.75
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	59.25	0	59.25
60.1468231160001	1.5	GO	RIGHT	0.580879940000045	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	60.125	60.1468231160001	60.125
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	61.625	0	61.625
62.765306024	1.5	GO	RIGHT	0.442538807999995	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	62.75	62.765306024	62.75
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	64.25	0	64.25
65.1308335470001	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.150534526000001	1	150	1	65.125	65.1308335470001	65.125
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	66.625	0	66.625
67.267400961	1.5	STOP	RIGHT	0.422241039000028	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.201615622000077	1	200	-1	67.25	67.267400961	67.25
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	68.75	0	68.75
70.38579974	1.5	STOP	LEFT	0.462575188000073	LEFT	95	CorrectResponse	UnsuccessfulStop	0.400630503000002	2	400	-1	70.375	70.38579974	70.375
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	71.875	0	71.875
72.38691852	1.5	GO	LEFT	0.582990447000043	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	72.375	72.38691852	72.375
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	73.875	0	73.875
74.638442412	1.5	GO	RIGHT	0.483739122000088	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	74.625	74.638442412	74.625
0	2	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	76.125	0	76.125
78.140088556	1.5	GO	RIGHT	0.47801443000003	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	78.125	78.140088556	78.125
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	79.625	0	79.625
80.141134921	1.5	GO	LEFT	0.40315268300003	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	80.125	80.141134921	80.125
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	81.625	0	81.625
82.258958159	1.5	GO	RIGHT	0.42295591300001	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	82.25	82.258958159	82.25
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	83.75	0	83.75
84.2601515360001	1.5	GO	LEFT	0.358178926000051	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	84.25	84.2601515360001	84.25
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	85.75	0	85.75
86.3946349190001	1.5	GO	RIGHT	0.33122189300002	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	86.375	86.3946349190001	86.375
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	87.875	0	87.875
88.395663186	1.5	GO	LEFT	0.30881345399996	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	88.375	88.395663186	88.375
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	89.875	0	89.875
90.396836417	1.5	STOP	RIGHT	0.291290669999967	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.152518812999915	1	150	-1	90.375	90.396836417	90.375
0	2.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	91.875	0	91.875
94.7659805520001	1.5	STOP	LEFT	0.424766662000025	LEFT	95	CorrectResponse	UnsuccessfulStop	0.351005475999955	2	350	-1	94.75	94.7659805520001	94.75
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	96.25	0	96.25
97.3839531259999	1.5	GO	RIGHT	0.511754594999957	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	97.375	97.3839531259999	97.375
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	98.875	0	98.875
99.51849022	1.5	GO	RIGHT	0.682553102000156	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	99.5	99.51849022	99.5
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	101	0	101
102.520216675	1.5	GO	LEFT	0.447641990999955	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	102.5	102.520216675	102.5
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	104	0	104
104.637971089	1.5	GO	LEFT	0.80209568600003	RIGHT	92	IncorrectResponse	JUNK	0	0	0	0	104.625	104.637971089	104.625
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	106.125	0	106.125
107.022650319	1.5	GO	RIGHT	0.537718975999951	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	107	107.022650319	107
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	108.5	0	108.5
109.255871994	1.5	GO	RIGHT	0.663365694000049	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	109.25	109.255871994	109.25
0	4	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	110.75	0	110.75
114.760255908	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.100253138000198	1	100	1	114.75	114.760255908	114.75
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	116.25	0	116.25
117.645245196	1.5	STOP	LEFT	0.324178588999985	LEFT	95	CorrectResponse	UnsuccessfulStop	0.301614372999893	2	300	-1	117.625	117.645245196	117.625
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	119.125	0	119.125
119.762879718	1.5	GO	LEFT	0.525117000999899	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	119.75	119.762879718	119.75
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	121.25	0	121.25
122.51438705	1.5	GO	LEFT	0.606467729999849	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	122.5	122.51438705	122.5
0	3.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	124	0	124
127.383748532	1.5	GO	RIGHT	0.567661876000102	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	127.375	127.383748532	127.375
0	4	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	128.875	0	128.875
132.886800736	1.5	GO	LEFT	0.546141900999828	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	132.875	132.886800736	132.875
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	134.375	0	134.375
135.638364497	1.5	GO	LEFT	0.564034711999966	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	135.625	135.638364497	135.625
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	137.125	0	137.125
137.889572385	1.5	GO	LEFT	0.430030992999946	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	137.875	137.889572385	137.875
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	139.375	0	139.375
140.00726449	1.5	GO	RIGHT	0.512461059000088	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	140	140.00726449	140
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	141.5	0	141.5
143.008989577	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.152575461999959	1	150	1	143	143.008989577	143
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	144.5	0	144.5
146.144124981	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.251526667000007	2	250	1	146.125	146.144124981	146.125
0	2.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	147.625	0	147.625
150.144613128	1.5	GO	LEFT	0.533271553000077	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	150.125	150.144613128	150.125
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	151.625	0	151.625
152.397555048	1.5	GO	RIGHT	0.338397660000055	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	152.375	152.397555048	152.375
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	153.875	0	153.875
155.132761406	1.5	GO	RIGHT	0.476588902000003	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	155.125	155.132761406	155.125
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	156.625	0	156.625
157.767158968	1.5	GO	RIGHT	0.432312285999842	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	157.75	157.767158968	157.75
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	159.25	0	159.25
160.635447149	1.5	GO	RIGHT	0.354732117999902	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	160.625	160.635447149	160.625
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	162.125	0	162.125
163.136767581	1.5	GO	RIGHT	0.359894748999977	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	163.125	163.136767581	163.125
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	164.625	0	164.625
165.137901875	1.5	GO	LEFT	0.477246238999896	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	165.125	165.137901875	165.125
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	166.625	0	166.625
167.272360903	1.5	STOP	LEFT	0.481300029999829	LEFT	95	CorrectResponse	UnsuccessfulStop	0.30158124799982	2	300	-1	167.25	167.272360903	167.25
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	168.75	0	168.75
169.505801255	1.5	GO	LEFT	0.500988257000017	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	169.5	169.505801255	169.5
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	171	0	171
171.891600794	1.5	GO	LEFT	0.484774884999979	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	171.875	171.891600794	171.875
0	2.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	173.375	0	173.375
176.260710578	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.201815654000029	1	200	1	176.25	176.260710578	176.25
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	177.75	0	177.75
178.395197091	1.5	STOP	LEFT	0.483558122999966	LEFT	95	CorrectResponse	UnsuccessfulStop	0.250778683000135	1	250	-1	178.375	178.395197091	178.375
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	179.875	0	179.875
181.396921953	1.5	GO	LEFT	0.484837416000119	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	181.375	181.396921953	181.375
0	2	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	182.875	0	182.875
184.880956794	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.250724097999864	2	250	1	184.875	184.880956794	184.875
0	2.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	186.375	0	186.375
188.633920842	1.5	GO	RIGHT	0.494140004999963	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	188.625	188.633920842	188.625
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	190.125	0	190.125
190.635253963	1.5	GO	RIGHT	0.484845425000003	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	190.625	190.635253963	190.625
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	192.125	0	192.125
193.520291261	1.5	GO	LEFT	0.353229134999992	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	193.5	193.520291261	193.5
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	195	0	195
195.637863462	1.5	GO	RIGHT	0.618149860000131	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	195.625	195.637863462	195.625
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	197.125	0	197.125
198.889899904	1.5	GO	LEFT	0.445207491000019	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	198.875	198.889899904	198.875
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	200.375	0	200.375
200.891106504	1.5	GO	RIGHT	0.395598992000032	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	200.875	200.891106504	200.875
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	202.375	0	202.375
203.00872384	1.5	GO	RIGHT	0.598683332000064	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	203	203.00872384	203
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	204.5	0	204.5
205.143221603	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.202363150999872	1	200	1	205.125	205.143221603	205.125
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	206.625	0	206.625
207.211016327	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.301163742999961	2	300	1	207.125	207.211016327	207.125
0	2	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	208.625	0	208.625
210.646504864	1.5	GO	LEFT	0.483115520999945	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	210.625	210.646504864	210.625
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	212.125	0	212.125
212.764020582	1.5	GO	RIGHT	0.354925309000009	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	212.75	212.764020582	212.75
0	2.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	214.25	0	214.25
217.016497926	1.5	GO	LEFT	0.351636504999988	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	217	217.016497926	217
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	218.5	0	218.5
219.267633409	1.5	GO	LEFT	0.358586410000044	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	219.25	219.267633409	219.25
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	220.75	0	220.75
221.268954016	1.5	GO	LEFT	0.435081087000071	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	221.25	221.268954016	221.25
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	222.75	0	222.75
223.386559891	1.5	GO	RIGHT	0.503554227999985	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	223.375	223.386559891	223.375
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	224.875	0	224.875
226.271443196	1.5	GO	LEFT	0.542770967000024	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	226.25	226.271443196	226.25
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	227.75	0	227.75
228.389405728	1.5	GO	LEFT	0.545936076000089	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	228.375	228.389405728	228.375
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	229.875	0	229.875
231.641086133	1.5	GO	RIGHT	0.440411314999892	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	231.625	231.641086133	231.625
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	233.125	0	233.125
233.642182535	1.5	GO	RIGHT	0.471138438000025	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	233.625	233.642182535	233.625
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	235.125	0	235.125
236.510603979	1.5	STOP	LEFT	0.441180094999936	LEFT	95	CorrectResponse	UnsuccessfulStop	0.351795590999927	2	350	-1	236.5	236.510603979	236.5
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	238	0	238
239.762177654	1.5	STOP	RIGHT	0.494577005999872	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.250414038999907	1	250	-1	239.75	239.762177654	239.75
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	241.25	0	241.25
241.896911673	1.5	GO	LEFT	0.429866271000037	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	241.875	241.896911673	241.875
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	243.375	0	243.375
244.379408339	1.5	GO	RIGHT	0.596767758999931	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	244.375	244.379408339	244.375
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	245.875	0	245.875
247.632990477	1.5	GO	RIGHT	0.445130863000031	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	247.625	247.632990477	247.625
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	249.125	0	249.125
250.634746346	1.5	GO	LEFT	0.565808154000024	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	250.625	250.634746346	250.625
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	252.125	0	252.125
252.635998348	1.5	GO	RIGHT	0.356340389999787	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	252.625	252.635998348	252.625
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	254.125	0	254.125
255.771013366	1.5	GO	LEFT	0.405023306999965	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	255.75	255.771013366	255.75
0	2.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	257.25	0	257.25
259.389562095	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.301309293000031	2	300	1	259.375	259.389562095	259.375
0	2.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	260.875	0	260.875
263.141720389	1.5	STOP	RIGHT	0.426557064000008	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.200704363000114	1	200	-1	263.125	263.141720389	263.125
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	264.625	0	264.625
265.259538398	1.5	GO	LEFT	0.301973347000057	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	265.25	265.259538398	265.25
0	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	266.75	0	266.75
268.644867306	1.5	GO	LEFT	0.444491850000077	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	268.625	268.644867306	268.625
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	270.125	0	270.125
271.01268675	1.5	GO	RIGHT	0.273839163000048	LEFT	95	IncorrectResponse	JUNK	0	0	0	0	271	271.01268675	271
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	272.5	0	272.5
273.013852982	1.5	GO	RIGHT	0.656994687999941	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	273	273.013852982	273
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	274.5	0	274.5
275.265412671	1.5	GO	LEFT	0.478791555000043	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	275.25	275.265412671	275.25
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	276.75	0	276.75
277.766428178	1.5	GO	RIGHT	0.402243443000089	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	277.75	277.766428178	277.75
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	279.25	0	279.25
279.767827303	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.151165183000103	1	150	1	279.75	279.767827303	279.75
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	281.25	0	281.25
281.835307209	1.5	STOP	RIGHT	0.436351284000011	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.351646543000015	2	350	-1	281.75	281.835307209	281.75
0	2.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	283.25	0	283.25
285.770900804	1.5	GO	RIGHT	0.549510483999939	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	285.75	285.770900804	285.75
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	287.25	0	287.25
289.022763989	1.5	GO	RIGHT	0.55949740799997	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	289	289.022763989	289
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	290.5	0	290.5
291.755561852	1.5	GO	LEFT	0.401540903000068	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	291.75	291.755561852	291.75
0	2.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	293.25	0	293.25
