onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
63.2618534449994	1.5	STOP	RIGHT	0.360296335000385	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.250620310000158	1	250	-1	63.25	63.2618534449994	63.25
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	64.75	0	64.75
65.3840224329997	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.300523107000117	2	300	1	65.375	65.3840224329997	65.375
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	66.875	0	66.875
67.7714369059995	1.5	GO	RIGHT	0.456408365000243	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	67.75	67.7714369059995	67.75
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	69.25	0	69.25
70.0095152609993	1.5	GO	RIGHT	0.445752923999862	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	70	70.0095152609993	70
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	71.5	0	71.5
72.6457846679996	1.5	GO	LEFT	0.346665740999924	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	72.625	72.6457846679996	72.625
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	74.125	0	74.125
74.6352268139999	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.200530172000072	1	200	1	74.625	74.6352268139999	74.625
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	76.125	0	76.125
77.8847323179998	1.5	GO	LEFT	0.335606285999347	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	77.875	77.8847323179998	77.875
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	79.375	0	79.375
80.0059100399994	1.5	GO	LEFT	0.428346370000327	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	80	80.0059100399994	80
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	81.5	0	81.5
82.1456184619992	1.5	GO	RIGHT	0.351127971999631	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	82.125	82.1456184619992	82.125
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	83.625	0	83.625
84.2676620319999	1.5	GO	RIGHT	0.397580701000152	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	84.25	84.2676620319999	84.25
0	3.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	85.75	0	85.75
88.8933136319993	1.5	GO	RIGHT	0.456996289000017	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	88.875	88.8933136319993	88.875
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	90.375	0	90.375
91.3967712759995	1.5	GO	LEFT	0.354908350000187	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	91.375	91.3967712759995	91.375
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	92.875	0	92.875
93.5188553169992	1.5	GO	RIGHT	0.267256152999835	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	93.5	93.5188553169992	93.5
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	95	0	95
95.6409980819999	1.5	GO	LEFT	0.39808933400036	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	95.625	95.6409980819999	95.625
0	2.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	97.125	0	97.125
99.8853122439996	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.250494969000101	1	250	1	99.875	99.8853122439996	99.875
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	101.375	0	101.375
102.637533466999	1.5	STOP	LEFT	0.318192275000001	LEFT	5	CorrectResponse	UnsuccessfulStop	0	2	350	-1	102.625	102.637533466999	102.625
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	104.125	0	104.125
104.892612484	1.5	GO	LEFT	0.430525596000734	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	104.875	104.892612484	104.875
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	106.375	0	106.375
107.146993791	1.5	STOP	LEFT	0.315564081999582	LEFT	5	CorrectResponse	UnsuccessfulStop	0.301689879999685	1	300	-1	107.125	107.146993791	107.125
0	2.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	108.625	0	108.625
111.391393389999	1.5	GO	RIGHT	0.493106221999369	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	111.375	111.391393389999	111.375
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	112.875	0	112.875
113.513492114999	1.5	STOP	RIGHT	0.426504895999642	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.301521241000046	2	300	-1	113.5	113.513492114999	113.5
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	115	0	115
116.265571901	1.5	GO	RIGHT	0.456690869999875	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	116.25	116.265571901	116.25
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	117.75	0	117.75
119.133865872999	1.5	GO	RIGHT	0.322329534999881	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	119.125	119.133865872999	119.125
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	120.625	0	120.625
121.388540569999	1.5	GO	LEFT	0.498384991000421	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	121.375	121.388540569999	121.375
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	122.875	0	122.875
123.759357037	1.5	GO	LEFT	0.359644754999863	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	123.75	123.759357037	123.75
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	125.25	0	125.25
125.898196409999	1.5	GO	LEFT	0.409730799000499	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	125.875	125.898196409999	125.875
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	127.375	0	127.375
128.13639319	1.5	GO	LEFT	0.452460842000619	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	128.125	128.13639319	128.125
0	3.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	129.625	0	129.625
133.010566982	1.5	GO	LEFT	0.484998906000328	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	133	133.010566982	133
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	134.5	0	134.5
135.397879601999	1.5	GO	LEFT	0.435177055000167	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	135.375	135.397879601999	135.375
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	136.875	0	136.875
137.636055397	1.5	GO	RIGHT	0.476408759000151	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	137.625	137.636055397	137.625
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	139.125	0	139.125
139.758365395	1.5	GO	RIGHT	0.336435071999404	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	139.75	139.758365395	139.75
0	2.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	141.25	0	141.25
143.521990441999	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.251894308999908	2	250	1	143.5	143.521990441999	143.5
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	145	0	145
145.759963132	1.5	GO	RIGHT	0.360958952000146	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	145.75	145.759963132	145.75
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	147.25	0	147.25
148.396112981	1.5	STOP	RIGHT	0.310082097000304	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.250269076999757	1	250	-1	148.375	148.396112981	148.375
0	2.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	149.875	0	149.875
152.640511232	1.5	GO	LEFT	0.495738567999979	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	152.625	152.640511232	152.625
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	154.125	0	154.125
155.011162557	1.5	STOP	RIGHT	0.402564611000344	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.30190923400005	2	300	-1	155	155.011162557	155
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	156.5	0	156.5
157.266058808	1.5	GO	RIGHT	0.469870109999647	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	157.25	157.266058808	157.25
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	158.75	0	158.75
160.515535349999	1.5	GO	LEFT	0.396037341999545	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	160.5	160.515535349999	160.5
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	162	0	162
163.134926915	1.5	GO	LEFT	0.438405019000129	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	163.125	163.134926915	163.125
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	164.625	0	164.625
165.141095376999	1.5	GO	RIGHT	0.43774060800024	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	165.125	165.141095376999	165.125
0	2	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	166.625	0	166.625
168.639420822	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.202406381000401	1	200	1	168.625	168.639420822	168.625
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	170.125	0	170.125
170.695229051	1.5	GO	RIGHT	0.454541660999894	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	170.625	170.695229051	170.625
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	172.125	0	172.125
173.513679145	1.5	GO	RIGHT	0.463771187999555	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	173.5	173.513679145	173.5
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	175	0	175
176.514412324	1.5	GO	LEFT	0.433016441000291	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	176.5	176.514412324	176.5
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	178	0	178
178.885141522	1.5	STOP	RIGHT	0.366468432999682	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.25013116899936	2	250	-1	178.875	178.885141522	178.875
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	180.375	0	180.375
181.637345724999	1.5	GO	LEFT	0.379980468000213	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	181.625	181.637345724999	181.625
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	183.125	0	183.125
183.759457554	1.5	GO	RIGHT	0.384278442000323	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	183.75	183.759457554	183.75
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	185.25	0	185.25
186.89308939	1.5	GO	LEFT	0.472898183000325	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	186.875	186.89308939	186.875
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	188.375	0	188.375
189.396592841999	1.5	GO	RIGHT	0.329089326999565	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	189.375	189.396592841999	189.375
0	2	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	190.875	0	190.875
192.894760485	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.252077933000692	1	250	1	192.875	192.894760485	192.875
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	194.375	0	194.375
195.512015388999	1.5	STOP	RIGHT	0.393703980999817	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.300533908000034	1	300	-1	195.5	195.512015388999	195.5
0	2.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	197	0	197
199.75843962	1.5	GO	RIGHT	0.507888207000178	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	199.75	199.75843962	199.75
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	201.25	0	201.25
202.394542806	1.5	GO	LEFT	0.433510531999673	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	202.375	202.394542806	202.375
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	203.875	0	203.875
204.516700271	1.5	GO	RIGHT	0.263261560000501	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	204.5	204.516700271	204.5
0	2.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	206	0	206
208.760910823999	1.5	STOP	LEFT	0.363020742000117	LEFT	5	CorrectResponse	UnsuccessfulStop	0.202050746000168	2	200	-1	208.75	208.760910823999	208.75
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	210.25	0	210.25
210.767020701	1.5	GO	RIGHT	0.379019289000098	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	210.75	210.767020701	210.75
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	212.25	0	212.25
213.270486421	1.5	GO	LEFT	0.551198118999309	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	213.25	213.270486421	213.25
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	214.75	0	214.75
215.392590945999	1.5	GO	LEFT	0.367661718999443	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	215.375	215.392590945999	215.375
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	216.875	0	216.875
218.144755976	1.5	GO	LEFT	0.371958914000061	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	218.125	218.144755976	218.125
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	219.625	0	219.625
220.266733066999	1.5	GO	RIGHT	0.460446592999688	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	220.25	220.266733066999	220.25
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	221.75	0	221.75
223.383893177	1.5	GO	RIGHT	0.465612478999901	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	223.375	223.383893177	223.375
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	224.875	0	224.875
225.522653751	1.5	GO	LEFT	0.384883310999612	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	225.5	225.522653751	225.5
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	227	0	227
228.009418265	1.5	GO	LEFT	0.420270336000613	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	228	228.009418265	228
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	229.5	0	229.5
230.894219147	1.5	GO	RIGHT	0.358012372999838	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	230.875	230.894219147	230.875
0	2.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	232.375	0	232.375
234.755624351	1.5	STOP	LEFT	0.285566248000578	LEFT	5	CorrectResponse	UnsuccessfulStop	0.151224343000649	2	150	-1	234.75	234.755624351	234.75
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	236.25	0	236.25
237.011963479999	1.5	STOP	RIGHT	0.390272813000593	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.251694976000181	1	250	-1	237	237.011963479999	237
0	2	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	238.5	0	238.5
240.510097242	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.20136168099998	1	200	1	240.5	240.510097242	240.5
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	242	0	242
242.764958979999	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.100354531999983	2	100	1	242.75	242.764958979999	242.75
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	244.25	0	244.25
244.820835042	1.5	GO	RIGHT	0.316689623999991	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	244.75	244.820835042	244.75
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	246.25	0	246.25
247.390563733999	1.5	GO	LEFT	0.344920640000055	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	247.375	247.390563733999	247.375
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	248.875	0	248.875
249.761240366	1.5	GO	LEFT	0.40591638999922	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	249.75	249.761240366	249.75
0	2.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	251.25	0	251.25
253.508151831	1.5	GO	RIGHT	0.457765086999643	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	253.5	253.508151831	253.5
0	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	255	0	255
256.89039376	1.5	GO	RIGHT	0.459920600999794	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	256.875	256.89039376	256.875
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	258.375	0	258.375
259.891193381	1.5	GO	LEFT	0.516816354999719	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	259.875	259.891193381	259.875
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	261.375	0	261.375
262.262083224	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.151786935000018	2	150	1	262.25	262.262083224	262.25
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	263.75	0	263.75
264.317803516999	1.5	GO	RIGHT	0.295756724000057	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	264.25	264.317803516999	264.25
0	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	265.75	0	265.75
267.633834775999	1.5	STOP	LEFT	0.341686638000283	LEFT	5	CorrectResponse	UnsuccessfulStop	0.250345762000507	1	250	-1	267.625	267.633834775999	267.625
0	2.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	269.125	0	269.125
271.397256495	1.5	GO	RIGHT	0.353076911999779	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	271.375	271.397256495	271.375
0	3.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	272.875	0	272.875
276.022724273	1.5	GO	RIGHT	0.411313965999398	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	276	276.022724273	276
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	277.5	0	277.5
278.642402256	1.5	GO	LEFT	0.385202653000306	RIGHT	28	IncorrectResponse	JUNK	0	0	0	0	278.625	278.642402256	278.625
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	280.125	0	280.125
281.145719628	1.5	GO	LEFT	0.420153783999922	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	281.125	281.145719628	281.125
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	282.625	0	282.625
284.395262421999	1.5	GO	LEFT	0.393753789000584	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	284.375	284.395262421999	284.375
0	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	285.875	0	285.875
287.760725458999	1.5	GO	RIGHT	0.530683273999784	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	287.75	287.760725458999	287.75
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	289.25	0	289.25
289.766834954	1.5	GO	LEFT	0.359465651000392	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	289.75	289.766834954	289.75
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	291.25	0	291.25
