onset	duration	reaction_time	trial_number	trial_type	button_pressed	action	explode_trial	trial_value	trial_cumulative_value	payoff_level	onset_noTriggerAdjust
89.7230686833645	0.55798360463632	0.55798360463632	4	CONTROL	5	ACCEPT	1	0	0	0	89.7230686833645
92.3425287408008	0.688525247200232	0.688525247200232	4	CONTROL	5	ACCEPT	1	0	0	0	92.3425287408008
95.3599311243652	0.587121286635011	0.587121286635011	4	CONTROL	5	ACCEPT	1	0	0	0	95.3599311243652
97.5649482753652	0.851104985635175	0.851104985635175	4	CONTROL	5	ACCEPT	1	0	0	0	97.5649482753652
106.385277534366	1.16677583563433	1.16677583563433	5	CONTROL	5	ACCEPT	1	0	0	0	106.385277534366
109.717499186801	0.702555720199598	0.702555720199598	5	CONTROL	5	ACCEPT	1	0	0	0	109.717499186801
113.348416710802	1.03063538019887	1.03063538019887	5	CONTROL	5	ACCEPT	1	0	0	0	113.348416710802
115.6362847418	0.928768621201016	0.928768621201016	5	CONTROL	5	ACCEPT	1	0	0	0	115.6362847418
117.758433468238	0.856696369763085	0.856696369763085	5	CONTROL	5	ACCEPT	1	0	0	0	117.758433468238
121.173792585801	0.549260409199633	0.549260409199633	5	CONTROL	5	ACCEPT	1	0	0	0	121.173792585801
124.688504456801	0.812549036199925	0.812549036199925	5	CONTROL	5	ACCEPT	1	0	0	0	124.688504456801
128.286285602366	0.646768001635792	0.646768001635792	5	CONTROL	5	ACCEPT	1	0	0	0	128.286285602366
130.076841368365	1.42621211563528	1.42621211563528	5	CONTROL	5	ACCEPT	1	0	0	0	130.076841368365
133.177092072365	1.93596223263557	1.93596223263557	5	CONTROL	5	ACCEPT	1	0	0	0	133.177092072365
137.438033898497	1.43901873850336	1.43901873850336	5	CONTROL	5	ACCEPT	1	0	0	0	137.438033898497
144.4675170848	1.49153687420039	1.49153687420039	6	CONTROL	5	ACCEPT	1	0	0	0	144.4675170848
147.285984633365	1.43406932463586	1.43406932463586	6	CONTROL	5	ACCEPT	1	0	0	0	147.285984633365
150.983135538238	1.40299545476228	1.40299545476228	6	CONTROL	5	ACCEPT	1	0	0	0	150.983135538238
153.818217793238	1.89783538676238	1.89783538676238	6	CONTROL	5	ACCEPT	1	0	0	0	153.818217793238
158.294625870365	2.04543060063588	2.04543060063588	6	CONTROL	5	ACCEPT	1	0	0	0	158.294625870365
162.505716743366	1.81033703363391	1.81033703363391	6	CONTROL	5	ACCEPT	1	0	0	0	162.505716743366
166.3852147008	2.08683892320005	2.08683892320005	6	CONTROL	5	ACCEPT	1	0	0	0	166.3852147008
171.0108068358	2.65123539520027	2.65123539520027	6	CONTROL	5	ACCEPT	1	0	0	0	171.0108068358
181.157317986364	1.22873502363655	1.22873502363655	7	BALOON	5	ACCEPT	0	5	5	5	181.157317986364
184.324035775557	0.744121036443175	0.744121036443175	7	BALOON	5	ACCEPT	0	5	10	5	184.324035775557
186.479275185928	0.525782876073208	0.525782876073208	7	BALOON	5	ACCEPT	0	5	15	5	186.479275185928
189.380604835365	0.488447818635905	0.488447818635905	7	BALOON	5	ACCEPT	0	5	20	5	189.380604835365
192.779318168365	0.68973554963668	0.68973554963668	7	BALOON	28	CASHOUT	0	0	20	5	192.779318168365
201.201597288366	0.641533656635147	0.641533656635147	8	CONTROL	5	ACCEPT	1	0	0	0	201.201597288366
204.38481165212	0.602241561880874	0.602241561880874	8	CONTROL	5	ACCEPT	1	0	0	0	204.38481165212
207.634338944365	0.558715784636661	0.558715784636661	8	CONTROL	5	ACCEPT	1	0	0	0	207.634338944365
210.253832643801	0.681304852199901	0.681304852199901	8	CONTROL	5	ACCEPT	1	0	0	0	210.253832643801
212.491949793801	1.03110343720073	1.03110343720073	8	CONTROL	5	ACCEPT	1	0	0	0	212.491949793801
215.045173427801	0.899880291199224	0.899880291199224	8	CONTROL	5	ACCEPT	1	0	0	0	215.045173427801
218.659437879802	1.68561574119849	1.68561574119849	8	CONTROL	5	ACCEPT	1	0	0	0	218.659437879802
222.406393286801	1.54266121719957	1.54266121719957	8	CONTROL	5	ACCEPT	1	0	0	0	222.406393286801
225.158500699801	1.05255196920007	1.05255196920007	8	CONTROL	5	ACCEPT	1	0	0	0	225.158500699801
228.176002506498	0.729052602502634	0.729052602502634	8	CONTROL	5	ACCEPT	1	0	0	0	228.176002506498
231.955922675239	1.39513049676134	1.39513049676134	8	CONTROL	5	ACCEPT	1	0	0	0	231.955922675239
244.456689526365	0.532364142634833	0.532364142634833	9	CONTROL	5	ACCEPT	1	0	0	0	244.456689526365
256.791598886239	0.553453258762602	0.553453258762602	10	CONTROL	5	ACCEPT	1	0	0	0	256.791598886239
259.593481362364	0.589572174636487	0.589572174636487	10	CONTROL	5	ACCEPT	1	0	0	0	259.593481362364
262.345622024801	0.263434242200674	0.263434242200674	10	CONTROL	5	ACCEPT	1	0	0	0	262.345622024801
264.136224421365	1.05583180963549	1.05583180963549	10	CONTROL	5	ACCEPT	1	0	0	0	264.136224421365
267.120422060238	0.803630842763596	0.803630842763596	10	CONTROL	5	ACCEPT	1	0	0	0	267.120422060238
269.192892929801	0.977162005199716	0.977162005199716	10	CONTROL	5	ACCEPT	1	0	0	0	269.192892929801
271.447693681497	0.744362342504246	0.744362342504246	10	CONTROL	5	ACCEPT	1	0	0	0	271.447693681497
274.780062742928	0.677992343073129	0.677992343073129	10	CONTROL	5	ACCEPT	1	0	0	0	274.780062742928
276.636948602365	0.699103381635723	0.699103381635723	10	CONTROL	5	ACCEPT	1	0	0	0	276.636948602365
285.092330822365	0.596710630636153	0.596710630636153	11	BALOON	5	ACCEPT	1	5	5	5	285.092330822365
288.723182561365	0.407870797635042	0.407870797635042	11	BALOON	5	ACCEPT	1	5	10	5	288.723182561365
291.69090413206	0.342147998941073	0.342147998941073	11	BALOON	5	ACCEPT	1	5	15	5	291.69090413206
293.116721360497	0	0	11	BALOON	n/a	EXPLODE	1	0	15	5	293.116721360497
306.695042463365	0.68201370463612	0.68201370463612	12	BALOON	5	ACCEPT	1	5	5	5	306.695042463365
309.729068717497	0.451986358502836	0.451986358502836	12	BALOON	5	ACCEPT	1	5	10	5	309.729068717497
313.0779629808	0.385089696201248	0.385089696201248	12	BALOON	5	ACCEPT	1	5	15	5	313.0779629808
315.2996145668	0.499444230199515	0.499444230199515	12	BALOON	5	ACCEPT	1	5	20	5	315.2996145668
318.217643832557	0	0	12	BALOON	n/a	EXPLODE	1	0	20	5	318.217643832557
325.711383247366	0.322669592635066	0.322669592635066	13	BALOON	5	ACCEPT	1	5	5	5	325.711383247366
328.579577576365	0.321478444635432	0.321478444635432	13	BALOON	5	ACCEPT	1	5	10	5	328.579577576365
331.149314214239	0.321737531761755	0.321737531761755	13	BALOON	5	ACCEPT	1	5	15	5	331.149314214239
332.906672030238	0.406381778762807	0.406381778762807	13	BALOON	5	ACCEPT	1	5	20	5	332.906672030238
334.945917534238	0.333137556763177	0.333137556763177	13	BALOON	5	ACCEPT	1	5	25	5	334.945917534238
337.250437019238	0	0	13	BALOON	n/a	EXPLODE	1	0	25	5	337.250437019238
345.225098196364	0.323956496637038	0.323956496637038	14	BALOON	5	ACCEPT	0	5	5	5	345.225098196364
347.330724894557	0.394525294443156	0.394525294443156	14	BALOON	5	ACCEPT	0	5	10	5	347.330724894557
349.336702071238	0.4643519897636	0.4643519897636	14	BALOON	5	ACCEPT	0	5	15	5	349.336702071238
351.6246158588	0.346436940200874	0.346436940200874	14	BALOON	5	ACCEPT	0	5	20	5	351.6246158588
354.526056285928	0.727998579073756	0.727998579073756	14	BALOON	28	CASHOUT	0	0	20	5	354.526056285928
365.401973304366	0.608079528634335	0.608079528634335	15	CONTROL	5	ACCEPT	1	0	0	0	365.401973304366
367.540688745994	0.505363734006096	0.505363734006096	15	CONTROL	5	ACCEPT	1	0	0	0	367.540688745994
370.740417046238	0.38663694976276	0.38663694976276	15	CONTROL	5	ACCEPT	1	0	0	0	370.740417046238
372.365190652365	0.657864493636225	0.657864493636225	15	CONTROL	5	ACCEPT	1	0	0	0	372.365190652365
374.702896038802	1.27216071119983	1.27216071119983	15	CONTROL	5	ACCEPT	1	0	0	0	374.702896038802
379.063206614364	2.46984520663682	2.46984520663682	15	CONTROL	5	ACCEPT	1	0	0	0	379.063206614364
382.876408985239	1.59264596976209	1.59264596976209	15	CONTROL	5	ACCEPT	1	0	0	0	382.876408985239
386.540476034364	1.71257955163674	1.71257955163674	15	CONTROL	5	ACCEPT	1	0	0	0	386.540476034364
391.215799519927	2.45125290507349	2.45125290507349	15	CONTROL	5	ACCEPT	1	0	0	0	391.215799519927
395.327441739366	1.8676108966356	1.8676108966356	15	CONTROL	5	ACCEPT	1	0	0	0	395.327441739366
399.190331096801	1.66472154720032	1.66472154720032	15	CONTROL	5	ACCEPT	1	0	0	0	399.190331096801
402.390233791497	1.72281965150432	1.72281965150432	15	CONTROL	5	ACCEPT	1	0	0	0	402.390233791497
419.267823625059	0.610229648940731	0.610229648940731	16	BALOON	5	ACCEPT	1	5	5	5	419.267823625059
421.041775960801	0	0	16	BALOON	n/a	EXPLODE	1	0	5	5	421.041775960801
426.894209162801	0.445846276199518	0.445846276199518	17	BALOON	5	ACCEPT	1	5	5	5	426.894209162801
428.751059674365	0.351004940635903	0.351004940635903	17	BALOON	5	ACCEPT	1	5	10	5	428.751059674365
430.508438703238	0	0	17	BALOON	n/a	EXPLODE	1	0	10	5	430.508438703238
435.200425602801	0.659630498199476	0.659630498199476	18	BALOON	5	ACCEPT	0	5	5	5	435.200425602801
437.256167762365	0.345885109634764	0.345885109634764	18	BALOON	28	CASHOUT	0	0	5	5	437.256167762365
440.820693169801	1.51736201620042	1.51736201620042	19	CONTROL	5	ACCEPT	1	0	0	0	440.820693169801
444.683772422497	0.512273162503334	0.512273162503334	19	CONTROL	5	ACCEPT	1	0	0	0	444.683772422497
447.071074164365	0.454977953635535	0.454977953635535	19	CONTROL	5	ACCEPT	1	0	0	0	447.071074164365
453.470638120802	0.553490024198254	0.553490024198254	20	BALOON	5	ACCEPT	0	5	5	5	453.470638120802
455.990730065801	0.407323178198567	0.407323178198567	20	BALOON	5	ACCEPT	0	5	10	5	455.990730065801
457.996749781365	0.343303379635472	0.343303379635472	20	BALOON	5	ACCEPT	0	5	15	5	457.996749781365
460.566599775366	0.359537459635249	0.359537459635249	20	BALOON	5	ACCEPT	0	5	20	5	460.566599775366
463.136314142364	0.629740316635434	0.629740316635434	20	BALOON	28	CASHOUT	0	0	20	5	463.136314142364
475.404991903801	0.512060554199707	0.512060554199707	21	CONTROL	5	ACCEPT	1	0	0	0	475.404991903801
477.775825901364	0.495319694635327	0.495319694635327	21	CONTROL	5	ACCEPT	1	0	0	0	477.775825901364
479.417143390801	1.27991858319911	1.27991858319911	21	CONTROL	5	ACCEPT	1	0	0	0	479.417143390801
483.744315170801	1.08273616619954	1.08273616619954	21	CONTROL	5	ACCEPT	1	0	0	0	483.744315170801
487.640456677927	0.680598226073926	0.680598226073926	21	CONTROL	5	ACCEPT	1	0	0	0	487.640456677927
489.4972637148	1.25478985620066	1.25478985620066	21	CONTROL	5	ACCEPT	1	0	0	0	489.4972637148
493.791283834365	0.88076946563524	0.88076946563524	21	CONTROL	5	ACCEPT	1	0	0	0	493.791283834365
496.1123357338	0.984730912199666	0.984730912199666	21	CONTROL	5	ACCEPT	1	0	0	0	496.1123357338
505.794707229497	1.00734636850393	1.00734636850393	22	BALOON	5	ACCEPT	0	5	5	5	505.794707229497
509.88972733206	0.400330494940135	0.400330494940135	22	BALOON	5	ACCEPT	0	5	10	5	509.88972733206
513.222049950238	0.376003388762911	0.376003388762911	22	BALOON	28	CASHOUT	0	0	10	5	513.222049950238
