onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
21.766916836	1.5	GO	LEFT	0.589948612999933	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	21.75	21.766916836	21.75
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	23.25	0	23.25
23.773168092	1.5	STOP	LEFT	0.570939994000014	LEFT	5	CorrectResponse	UnsuccessfulStop	0.502103804999933	1	500	-1	23.75	23.773168092	23.75
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	25.25	0	25.25
26.143845402	1.5	GO	RIGHT	0.847795884999982	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	26.125	26.143845402	26.125
0	3.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	27.625	0	27.625
31.382811533	1.5	GO	LEFT	0.523984543999973	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	31.375	31.382811533	31.375
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	32.875	0	32.875
33.389001291	1.5	GO	RIGHT	0.712058097999943	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	33.375	33.389001291	33.375
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	34.875	0	34.875
35.8924375719999	1.5	GO	RIGHT	0.666424697000025	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	35.875	35.8924375719999	35.875
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	37.375	0	37.375
38.263259085	1.5	STOP	RIGHT	0.546683858000051	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.401153177999959	2	400	-1	38.25	38.263259085	38.25
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	39.75	0	39.75
41.512856637	1.5	GO	LEFT	0.698884718999921	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	41.5	41.512856637	41.5
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	43	0	43
44.2648458919999	1.5	GO	LEFT	0.680813536999949	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	44.25	44.2648458919999	44.25
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	45.75	0	45.75
46.3869881529999	1.5	GO	RIGHT	0.615828963000013	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	46.375	46.3869881529999	46.375
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	47.875	0	47.875
48.393120741	1.5	GO	LEFT	0.659986835000041	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	48.375	48.393120741	48.375
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	49.875	0	49.875
50.5152468049999	1.5	GO	RIGHT	0.519677228000091	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	50.5	50.5152468049999	50.5
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	52	0	52
52.8859598939999	1.5	GO	RIGHT	0.865012414000034	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	52.875	52.8859598939999	52.875
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	54.375	0	54.375
55.389539995	1.5	STOP	LEFT	0.577621012000009	LEFT	5	CorrectResponse	UnsuccessfulStop	0.450797881999961	1	450	-1	55.375	55.389539995	55.375
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	56.875	0	56.875
57.89296259	1.5	STOP	RIGHT	0.43725025599997	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.351892195999994	2	350	-1	57.875	57.89296259	57.875
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	59.375	0	59.375
60.645176905	1.5	GO	LEFT	0.777670499999999	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	60.625	60.645176905	60.625
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	62.125	0	62.125
63.397335375	1.5	GO	RIGHT	0.81211340699997	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	63.375	63.397335375	63.375
0	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	64.875	0	64.875
66.7628210949999	1.5	GO	LEFT	0.66693830600002	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	66.75	66.7628210949999	66.75
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	68.25	0	68.25
69.133599052	1.5	GO	RIGHT	0.749866224999892	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	69.125	69.133599052	69.125
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	70.625	0	70.625
71.139770569	1.5	GO	RIGHT	0.60097474500003	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	71.125	71.139770569	71.125
0	2.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	72.625	0	72.625
74.886688974	1.5	GO	LEFT	0.957774552999922	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	74.875	74.886688974	74.875
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	76.375	0	76.375
77.638949349	1.5	GO	LEFT	0.601787182000066	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	77.625	77.638949349	77.625
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	79.125	0	79.125
80.009644457	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.402169969000056	1	400	1	80	80.009644457	80
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	81.5	0	81.5
82.065611395	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.302453018999927	2	300	1	82	82.065611395	82
0	2.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	83.5	0	83.5
86.392601715	1.5	STOP	RIGHT	0.422908559999996	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.351851528999987	2	350	-1	86.375	86.392601715	86.375
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	87.875	0	87.875
88.896132275	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.452482626999995	1	450	1	88.875	88.896132275	88.875
0	3.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	90.375	0	90.375
93.6377597329999	1.5	GO	LEFT	0.552186140999993	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	93.625	93.6377597329999	93.625
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	95.125	0	95.125
95.759774924	1.5	GO	RIGHT	0.530847538999978	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	95.75	95.759774924	95.75
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	97.25	0	97.25
98.396133381	1.5	GO	LEFT	0.831092237999997	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	98.375	98.396133381	98.375
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	99.875	0	99.875
100.518133438	1.5	GO	RIGHT	0.648594659999958	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	100.5	100.518133438	100.5
0	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	102	0	102
103.883739357	1.5	GO	LEFT	0.352327916000036	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	103.875	103.883739357	103.875
0	2.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	105.375	0	105.375
108.011892407	1.5	GO	RIGHT	0.441360774000032	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	108	108.011892407	108
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	109.5	0	109.5
111.012770316	1.5	GO	RIGHT	0.499736227999961	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	111	111.012770316	111
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	112.5	0	112.5
113.765038709	1.5	GO	LEFT	0.420965022000019	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	113.75	113.765038709	113.75
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	115.25	0	115.25
115.771078702	1.5	GO	LEFT	0.519712939999977	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	115.75	115.771078702	115.75
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	117.25	0	117.25
118.141809193	1.5	GO	LEFT	0.664317289999985	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	118.125	118.141809193	118.125
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	119.625	0	119.625
121.142587809	1.5	GO	RIGHT	0.483694803000049	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	121.125	121.142587809	121.125
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	122.625	0	122.625
123.264746419	1.5	GO	RIGHT	0.639929229000018	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	123.25	123.264746419	123.25
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	124.75	0	124.75
125.519532167	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.300245528000005	2	300	1	125.5	125.519532167	125.5
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	127	0	127
127.890377602	1.5	STOP	LEFT	0.552309721999904	LEFT	5	CorrectResponse	UnsuccessfulStop	0.500416257999973	1	500	-1	127.875	127.890377602	127.875
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	129.375	0	129.375
130.39396399	1.5	GO	LEFT	0.586417683000036	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	130.375	130.39396399	130.375
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	131.875	0	131.875
132.630560987	1.5	GO	LEFT	0.487457692000021	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	132.625	132.630560987	132.625
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	134.125	0	134.125
135.268182161	1.5	GO	RIGHT	0.455828638999947	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	135.25	135.268182161	135.25
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	136.75	0	136.75
138.020290407	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.450734415000056	1	450	1	138	138.020290407	138
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	139.5	0	139.5
141.021110502	1.5	GO	RIGHT	0.778085261000001	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	141	141.021110502	141
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	142.5	0	142.5
143.640554507	1.5	GO	RIGHT	0.574276895999901	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	143.625	143.640554507	143.625
0	2.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	145.125	0	145.125
147.520215122	1.5	GO	LEFT	0.495631162999985	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	147.5	147.520215122	147.5
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	149	0	149
150.636996003	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.352137053999968	2	350	1	150.625	150.636996003	150.625
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	152.125	0	152.125
152.692838507	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.402462974999935	2	400	1	152.625	152.692838507	152.625
0	3.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	154.125	0	154.125
157.882525277	1.5	GO	RIGHT	0.566838171999962	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	157.875	157.882525277	157.875
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	159.375	0	159.375
161.148274213	1.5	GO	LEFT	0.448499333999962	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	161.125	161.148274213	161.125
0	2	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	162.625	0	162.625
164.646349705	1.5	GO	LEFT	0.658427743999937	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	164.625	164.646349705	164.625
0	2.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	166.125	0	166.125
169.023523745	1.5	GO	LEFT	0.539931116000048	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	169	169.023523745	169
0	3.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	170.5	0	170.5
173.765026069	1.5	STOP	LEFT	0.532571377999943	LEFT	5	CorrectResponse	UnsuccessfulStop	0.50068352400001	1	500	-1	173.75	173.765026069	173.75
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	175.25	0	175.25
176.135965627	1.5	GO	RIGHT	0.662728458000061	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	176.125	176.135965627	176.125
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	177.625	0	177.625
178.258016668	1.5	GO	RIGHT	0.932291925000072	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	178.25	178.258016668	178.25
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	179.75	0	179.75
180.264141358	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.451055771000028	2	450	1	180.25	180.264141358	180.25
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	181.75	0	181.75
182.883494367	1.5	GO	RIGHT	0.762531824000007	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	182.875	182.883494367	182.875
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	184.375	0	184.375
185.022269778	1.5	GO	LEFT	0.367722444999913	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	185	185.022269778	185
0	2	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	186.5	0	186.5
188.520549898	1.5	GO	LEFT	0.523315728999933	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	188.5	188.520549898	188.5
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	190	0	190
191.005564391	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.452404956999999	1	450	1	191	191.005564391	191
0	2.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	192.5	0	192.5
194.887030933	1.5	GO	LEFT	0.632887626999945	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	194.875	194.887030933	194.875
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	196.375	0	196.375
196.892944515	1.5	GO	RIGHT	0.637044069000012	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	196.875	196.892944515	196.875
0	2.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	198.375	0	198.375
200.506811202	1.5	GO	RIGHT	0.680353885000045	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	200.5	200.506811202	200.5
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	202	0	202
202.894789012	1.5	GO	LEFT	0.454094688000055	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	202.875	202.894789012	202.875
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	204.375	0	204.375
205.132733168	1.5	GO	LEFT	0.661953955000058	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	205.125	205.132733168	205.125
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	206.625	0	206.625
207.520288858	1.5	GO	RIGHT	0.548441060999949	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	207.5	207.520288858	207.5
0	2.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	209	0	209
211.516011932	1.5	STOP	LEFT	0.54444648599997	LEFT	5	CorrectResponse	UnsuccessfulStop	0.500350006999952	1	500	-1	211.5	211.516011932	211.5
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	213	0	213
213.521965838	1.5	STOP	RIGHT	0.552893623000045	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.500986527999999	2	500	-1	213.5	213.521965838	213.5
0	3	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	215	0	215
218.01489927	1.5	GO	LEFT	0.553864468000029	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	218	218.01489927	218
0	2.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	219.5	0	219.5
221.761771417	1.5	GO	RIGHT	0.483021437000048	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	221.75	221.761771417	221.75
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	223.25	0	223.25
223.884068551	1.5	GO	RIGHT	0.621227731999966	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	223.875	223.884068551	223.875
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	225.375	0	225.375
225.890033267	1.5	GO	RIGHT	0.478722787999914	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	225.875	225.890033267	225.875
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	227.375	0	227.375
228.393525513	1.5	GO	LEFT	0.497610350000059	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	228.375	228.393525513	228.375
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	229.875	0	229.875
231.510390314	1.5	GO	RIGHT	0.539564675000065	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	231.5	231.510390314	231.5
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	233	0	233
233.897967749	1.5	GO	LEFT	0.731004357000074	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	233.875	233.897967749	233.875
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	235.375	0	235.375
236.633389799	1.5	GO	LEFT	0.537142473000017	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	236.625	236.633389799	236.625
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	238.125	0	238.125
239.269503683	1.5	GO	RIGHT	0.691386361000013	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	239.25	239.269503683	239.25
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	240.75	0	240.75
241.640347979	1.5	STOP	RIGHT	0.501357908000045	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.451579510000101	1	450	-1	241.625	241.640347979	241.625
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	243.125	0	243.125
244.392445895	1.5	STOP	LEFT	0.512927869999999	LEFT	5	CorrectResponse	UnsuccessfulStop	0.452119645000039	2	450	-1	244.375	244.392445895	244.375
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	245.875	0	245.875
246.763180125	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.400684673000001	1	400	1	246.75	246.763180125	246.75
0	2.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	248.25	0	248.25
250.758852163	1.5	GO	LEFT	0.51488430400002	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	250.75	250.758852163	250.75
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	252.25	0	252.25
253.262304753	1.5	GO	RIGHT	0.713137809000045	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	253.25	253.262304753	253.25
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	254.75	0	254.75
256.263048213	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.401977102999922	2	400	1	256.25	256.263048213	256.25
0	3.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	257.75	0	257.75
261.386138021	1.5	GO	LEFT	0.621760000999984	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	261.375	261.386138021	261.375
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	262.875	0	262.875
263.640812225	1.5	GO	LEFT	0.737170646000095	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	263.625	263.640812225	263.625
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	265.125	0	265.125
266.757743767	1.5	GO	RIGHT	1.082139203	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	266.75	266.757743767	266.75
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	268.25	0	268.25
268.763989648	1.5	GO	RIGHT	0.589804639000022	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	268.75	268.763989648	268.75
0	3.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	270.25	0	270.25
273.770815401	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.451322244000039	1	450	1	273.75	273.770815401	273.75
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	275.25	0	275.25
276.009545156	1.5	GO	LEFT	0.743574323999951	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	276	276.009545156	276
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	277.5	0	277.5
278.015122056	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.451716278999925	2	450	1	278	278.015122056	278
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	279.5	0	279.5
281.015777995	1.5	GO	LEFT	0.711660585000004	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	281	281.015777995	281
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	282.5	0	282.5
283.767984425	1.5	GO	RIGHT	0.82383693700001	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	283.75	283.767984425	283.75
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	285.25	0	285.25
286.022685867	1.5	GO	LEFT	0.717170719000023	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	286	286.022685867	286
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	287.5	0	287.5
288.012266816	1.5	GO	RIGHT	0.497021050000058	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	288	288.012266816	288
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	289.5	0	289.5
290.515737279	1.5	GO	RIGHT	0.716187364000007	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	290.5	290.515737279	290.5
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	292	0	292
293.63241704	1.5	STOP	RIGHT	0.599510004999956	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.50075268899991	2	500	-1	293.625	293.63241704	293.625
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	295.125	0	295.125
296.268682473	1.5	GO	LEFT	0.738983880999967	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	296.25	296.268682473	296.25
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	297.75	0	297.75
299.137015992	1.5	GO	LEFT	0.687173120000011	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	299.125	299.137015992	299.125
0	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	300.625	0	300.625
302.519187966	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.501309924999987	1	500	1	302.5	302.519187966	302.5
